Generation,GibberishLevel
9,1.70939333
9,2.241897166
9,2.211707858
9,2.30216133
9,2.055772452
9,1.77195228
9,1.595665704
9,1.838083027
9,2.024106072
9,1.786505737
9,2.052058055
9,1.991672167
9,2.049877446
9,1.99512984
9,2.19956132
9,1.893296686
9,1.873093003
9,2.045250838
9,1.610116744
9,1.272096648
9,1.923642957
9,2.172062277
9,2.120774545
9,2.07072605
9,1.991888629
9,1.965258871
9,1.951556558
9,1.965894132
9,2.250693115
9,1.970726595
9,2.233034234
9,1.438385624
9,2.148176911
9,1.806532041
9,1.861715371
9,0.960965534
9,1.998887577
9,2.365914302
9,2.084084121
9,2.283411322
9,1.881762691
9,2.182323863
9,1.977317431
9,1.985011558
9,1.894929542
9,1.930995168
9,1.742111383
9,1.872369207
9,2.331480297
9,2.325824391
9,1.926920479
9,1.994134718
9,1.647870365
9,2.166245703
9,1.774182874
9,2.055055245
9,2.376033763
9,1.671027408
9,1.653318074
9,1.37801461
9,2.296216273
9,2.380238223
9,2.240919384
9,1.729099448
9,1.562942425
9,2.334128759
9,2.047659057
9,2.075592191
9,2.28669596
9,1.884766888
9,2.133589169
9,2.167350451
9,1.482994522
9,1.150583207
9,2.340821304
9,1.501834286
9,2.065139941
9,1.976074229
9,2.51304166
9,1.766455023
9,1.927517418
9,2.128183368
9,2.344119635
9,1.849344927
9,1.774061
9,2.316203848
9,2.060232051
9,1.962214748
9,2.09317931
9,1.754644362
9,1.663322973
9,1.875179708
9,2.071183268
9,2.137844274
9,2.066006014
9,1.859775287
9,1.398379089
9,2.085881265
9,1.969351113
9,2.273128989
9,1.966680047
9,1.894760895
9,1.643729697
9,1.937715824
9,2.108196934
9,2.321949744
9,1.480871901
9,2.040552617
9,1.947530304
9,1.972391056
9,2.045643239
9,1.49287865
9,1.995897654
9,1.381552279
9,2.198958895
9,2.302583282
9,1.780175303
9,1.972546034
9,2.030729566
9,1.86404644
9,2.272210353
9,1.664457056
9,1.936491323
9,2.023901318
9,1.859446863
9,1.875714632
9,2.007843931
9,2.363307912
9,1.65835208
9,2.118107694
9,2.328878305
9,2.026204974
9,1.923570351
9,1.626566666
9,1.962511229
9,1.515208154
9,1.938460666
9,1.791134683
9,1.516404963
9,1.499617494
9,2.06044042
9,2.037030621
9,1.796727384
9,1.748331506
9,1.752100738
9,1.98731993
9,2.203618058
9,2.322970752
9,1.916485169
9,2.287320054
9,1.91486891
9,2.211678753
9,2.107861673
9,1.953651256
9,1.779669082
9,2.023439202
9,1.97338696
9,2.572563933
9,1.817385299
9,1.98246516
9,2.358801407
9,2.194125618
9,1.576743321
9,2.065147384
9,1.953048371
9,2.147053895
9,1.817619179
9,2.581450578
9,2.004000244
9,1.41230069
9,2.260901226
9,2.073635349
9,2.081647964
9,2.354792821
9,1.859629685
9,2.379017111
9,1.612980871
9,2.168148854
9,2.526123493
9,2.031427198
9,1.564172207
9,2.05358623
9,1.727399281
9,1.801286795
9,2.032873465
9,1.884509263
9,1.976776525
9,1.596061416
9,1.848653741
9,2.178612182
9,1.900261429
9,2.341229269
9,1.993026068
9,2.168849583
9,1.962996985
9,2.186491363
9,2.253417954
9,1.824181439
9,2.085185483
9,2.228606823
9,2.242799536
9,2.486738879
9,1.89982493
9,1.931273544
9,1.708944446
9,2.107921205
9,1.697511173
9,2.307682155
9,2.143346064
9,1.939993225
9,1.081400569
9,1.743417859
9,1.831890626
9,2.462285581
9,2.250592885
9,1.45860678
9,2.077268212
9,1.998196275
9,2.054413529
9,2.477437623
9,1.410990226
9,1.766515911
9,1.881446934
9,1.859726887
9,1.43562697
9,1.592568645
9,1.734926316
9,1.853117713
9,1.930249503
9,2.404470498
9,1.955733654
9,1.975453245
9,1.721443691
9,2.084985269
9,2.375368387
9,2.137270422
9,2.400795271
9,2.291216523
9,1.853738537
9,1.717332471
9,2.009824216
9,1.66871205
9,1.947652557
9,1.854921355
9,2.212162862
9,1.58552527
9,1.901116305
9,1.923711926
9,1.418124964
9,1.634775107
9,2.105974022
9,1.46493393
9,2.336233681
9,2.211700745
9,1.68827316
9,1.878563892
9,1.997628456
9,2.176525597
9,2.011874035
9,1.963244388
9,2.331953329
9,1.982210477
9,1.513326663
9,2.140354951
9,1.274712969
9,2.043199123
9,2.214377603
9,1.8870578
9,1.98113925
9,2.128731884
9,2.218408115
9,2.228401514
9,2.400378103
9,2.047656928
9,1.433605738
9,2.203987757
9,2.135641364
9,1.626519783
9,1.84039059
9,2.273520703
9,1.789499203
9,1.599611964
9,1.001880756
9,2.184382311
9,2.012790203
9,1.952129525
9,2.10715863
9,2.388956705
9,2.193928179
9,1.867215396
9,2.075172592
9,1.863432468
9,1.852544858
9,1.567768422
9,2.084654748
9,2.31118153
9,1.620751124
9,2.139393512
9,2.047500679
9,2.090809839
9,2.23598671
9,1.976945033
9,2.120739979
9,2.342863375
9,2.411312272
9,2.025498778
9,2.140799565
9,2.011114752
9,2.386987303
9,1.673404217
9,2.160855473
9,1.789862468
9,2.233619707
9,2.263055222
9,2.263368066
9,2.130492888
9,2.048236991
9,2.55011635
9,1.492521048
9,1.76718094
9,2.231333989
9,2.040398761
9,1.940372438
9,1.86016243
9,2.306219314
9,2.000290834
9,2.206064896
9,1.876013169
9,2.263727063
9,1.82716424
9,1.109871164
9,2.195264609
9,1.743937917
9,2.286057496
9,2.314546129
9,1.965038115
9,2.179629386
9,2.138476124
9,1.782603277
9,2.107921205
9,2.010287366
9,2.313523706
9,1.931288941
9,1.767931873
9,1.994878607
9,1.999033109
9,1.644158398
9,1.699019217
9,1.876593109
9,2.263910786
9,1.559637614
9,2.054667592
9,1.594096744
9,1.935091124
9,1.931078577
9,1.877876594
9,1.916594861
9,2.330411693
9,2.356914072
9,2.105629891
9,2.228271134
9,2.283564963
9,1.851694838
9,1.652387995
9,1.727298182
9,1.453843714
9,2.338290128
9,1.827360613
9,1.718382667
9,1.985846828
9,1.823923571
9,2.014491613
9,1.524234882
9,2.074686937
9,1.726286282
9,2.10301165
9,1.853426837
9,2.183669933
9,2.095356016
9,2.012106428
9,1.922399461
9,2.248016915
9,1.825641116
9,1.981780345
9,1.532392159
9,2.146147213
9,2.155448848
9,2.088634929
9,2.009366164
9,1.881199689
9,1.72894929
9,2.13570029
9,2.255257593
9,2.303851506
9,2.14890003
9,2.267130134
9,2.332094696
9,1.518008331
9,1.962683803
9,1.78614109
9,1.852811045
9,1.598133459
9,2.060871716
9,2.050597305
9,2.397407466
9,2.132611213
9,2.35265107
9,1.987084106
9,1.874374678
9,2.00287227
9,1.409504727
9,1.966135319
9,2.26008583
9,2.291733488
9,2.055816713
9,2.42330108
9,1.809497058
9,1.949207206
9,2.308609692
9,2.370476853
9,1.99133708
9,1.984674565
9,1.936976864
9,2.327417028
9,2.266192138
9,1.979922458
9,1.374704917
9,2.078121942
9,2.043987323
9,1.559196023
9,2.27492192
9,1.908122124
9,2.219952781
9,1.850384407
9,1.762372716
9,1.952081625
9,1.612409527
9,2.328714537
9,1.563584818
9,1.665098265
9,1.901807474
9,2.086930984
9,1.978435175
9,1.118538165
9,2.350066696
9,1.320125001
9,2.096408716
9,2.160795879
9,2.079174221
9,2.098581796
9,2.204122851
9,1.607804209
9,1.618674195
9,1.300152322
9,2.127915498
9,1.624455477
9,1.933529342
9,2.057970254
9,2.256503503
9,1.937363584
9,1.880002164
9,2.039681822
9,1.534597569
9,2.368932144
9,2.177972347
9,2.185216087
9,2.2044607
9,1.743018285
9,2.078560608
9,1.266773649
9,2.258784304
9,1.917094786
9,2.095688688
9,1.843884897
9,2.298377362
9,1.757754161
9,1.700358282
9,2.223788958
9,2.09160096
9,2.045655328
9,2.445161513
9,1.983909192
9,2.142564658
9,1.878558454
9,1.869902945
9,1.962638287
9,1.857956527
9,1.637372191
9,1.873722483
9,1.875156383
9,2.085754303
9,2.04649099
9,2.097065677
9,2.000566098
9,1.825284893
9,1.903136027
9,2.151263513
9,1.984100482
9,2.221966959
9,1.391382404
9,2.451281226
9,1.447115349
9,1.929756401
9,2.310012247
9,2.05710019
9,2.063844561
9,2.02293662
9,1.748488882
9,1.759739049
9,2.069713288
9,2.204320948
9,1.600371273
9,2.188045164
9,1.909289125
9,2.148375017
9,1.62325722
9,2.038580078
9,1.690427363
9,1.922061649
9,2.190990777
9,2.272634566
9,1.460593097
9,1.837403425
9,1.915568989
9,1.727778702
9,1.889968914
9,1.970687876
9,2.407170152
9,1.633606141
9,1.847561374
9,2.342910619
9,1.797994314
9,1.994037248
9,1.504649802
9,1.670270096
9,2.486381166
9,2.035848204
9,2.27524592
9,2.477308244
9,2.1471578
9,1.949573526
9,2.030289747
9,1.577658652
9,2.029696143
9,2.167438949
9,1.676848408
9,1.509236439
9,1.992921689
9,2.142909749
9,1.80468458
9,1.881993755
9,2.060883878
9,2.105341586
9,1.948588174
9,2.1063344
9,1.697418481
9,1.574609535
9,1.571894669
9,2.139129338
9,1.997248265
9,1.586837827
9,1.917708427
9,2.269531419
9,1.762736071
9,2.179592212
9,1.846529411
9,1.833595605
9,2.207940139
9,1.874236815
9,2.092990808
9,2.147886457
9,2.024345305
9,1.997328134
9,1.937515105
9,2.295303605
9,2.029817142
9,2.111030611
9,2.14860316
9,1.739180358
9,1.92741924
9,1.984851697
9,2.226520692
9,2.162310941
9,1.864915441
9,1.489945398
9,1.362552668
9,2.171847317
9,2.196813453
9,2.096666646
9,2.027286271
9,1.331321465
9,1.363344148
9,1.530687264
9,1.521654741
9,1.442525402
9,2.038526512
9,2.102007585
9,1.835574654
9,2.042513287
9,2.175014118
9,2.087540552
9,1.882616156
9,2.088805793
9,2.1341037
9,2.272831186
9,2.095401056
9,1.972406204
9,2.12498476
9,2.131705401
9,1.861575444
9,2.071570047
9,2.303710054
9,2.254488138
9,1.923459441
9,1.517614736
9,1.55412447
9,1.915218824
9,2.282943552
9,1.564845553
9,2.205499395
9,1.314858556
9,1.655169711
9,2.200966418
9,1.843990546
9,1.885479229
9,2.183866625
9,2.055923932
9,1.337295962
9,2.474636136
9,1.721017897
9,1.913071233
9,2.274385316
9,1.9418755
9,1.946098068
9,1.91032728
9,2.381869619
9,1.690357469
9,1.494634423
9,1.581367337
9,1.891462725
9,1.5074261
9,2.196613925
9,1.850428221
9,1.994921028
9,2.402566513
9,2.256306723
9,2.354221061
9,1.959109115
9,2.245138194
9,1.876447206
9,1.481050941
9,1.83189644
9,1.217360824
9,1.955352711
9,1.417788593
9,1.24167168
9,1.927036346
9,1.973904961
9,2.186702892
9,1.881137369
9,1.715726789
9,2.045622052
9,1.974377054
9,2.279889012
9,1.483372944
9,1.918623232
9,1.678136644
9,2.292015008
9,2.187729016
9,1.965136105
9,1.810718032
9,1.915921998
9,1.986155323
9,2.296257422
9,2.020815567
9,2.236285669
9,1.669702552
9,1.466580601
9,1.367854655
9,2.169073077
9,2.308589846
9,1.890974903
9,2.307160707
9,1.911302269
9,2.12148498
9,1.710696075
9,2.219879516
9,2.294729183
9,2.186961747
9,1.583832512
9,2.200925715
9,2.190454956
9,1.971426317
9,1.524641157
9,2.256900047
9,2.069926629
9,1.461529815
9,1.930984149
9,2.350013898
9,1.87895926
9,2.243135914
9,1.623349395
9,1.440681467
9,2.109148341
9,1.761883462
9,2.212534108
9,2.068694478
9,2.383757995
9,2.166495046
9,2.235262709
9,1.990731406
9,2.182041308
9,1.709003749
9,1.340229637
9,1.834782865
9,1.87159538
9,1.961564111
9,2.029808572
9,2.0451652
9,2.086625281
9,1.873324884
9,1.926897643
9,2.119067197
9,2.200265881
9,2.103763102
9,2.10518946
9,1.698196925
9,2.017243692
9,1.954338971
9,1.906877198
9,2.103332934
9,1.69348357
9,2.180840299
9,1.804484227
9,1.266130203
9,1.866522337
9,1.932976327
9,2.220656333
9,1.977182719
9,2.169482866
9,2.160930728
9,1.877853774
9,1.894729453
9,2.145777843
9,1.814896632
9,2.335407448
9,1.823491965
9,1.798057167
9,1.770209644
9,2.190274339
9,2.426826521
9,1.713148201
9,1.920875579
9,2.119516379
9,2.037756742
9,2.054726602
9,1.356543518
9,1.93908237
9,2.516309333
9,2.129786925
9,1.429325858
9,1.572948405
9,1.95440722
9,2.020011262
9,2.255702245
9,1.403346251
9,1.922277858
9,2.072468873
9,2.010032008
9,1.218778361
9,1.83475719
9,1.949562597
9,1.856482451
9,2.240667013
9,1.704420231
9,2.308176119
9,2.041918357
9,1.36575343
9,1.383557311
9,2.039614564
9,2.165716867
9,1.689067748
9,2.115480052
9,2.293978362
9,2.174243704
9,1.335596133
9,2.078363413
9,1.611237849
9,1.164639663
9,1.93084798
9,2.350878053
9,1.816948018
9,2.134040656
9,2.122778202
9,1.999905822
9,2.319631249
9,1.968647045
9,2.146961484
9,2.358901741
9,2.22322096
9,1.924379684
9,2.302208896
9,1.938744338
9,1.847648099
9,2.082650025
9,1.971149941
9,1.929788146
9,1.80226899
9,2.279131629
9,2.399306445
9,2.050523284
9,2.234905667
9,1.860769357
9,1.655966778
9,2.150563608
9,1.678764684
9,1.801973872
9,1.816756329
9,2.125734842
9,2.469031863
9,1.918571453
9,2.118337173
9,1.718092478
9,2.000290834
9,2.140385512
9,2.108384712
9,1.736306716
9,2.073850457
9,2.112731575
9,2.304329664
9,1.86208331
9,2.256130057
9,1.862280424
9,2.215731913
9,2.076853196
9,1.981847703
9,2.193821641
9,2.09908314
9,1.778226386
9,2.077401901
9,1.905168864
9,2.114653694
9,2.16157697
9,2.155508463
9,1.883132488
9,2.124813458
9,1.888422445
9,1.343950262
9,1.425253502
9,1.735895472
9,1.728442565
9,1.818910354
9,1.86994591
9,1.973867924
9,1.823058526
9,1.458840857
9,1.617877372
9,1.65219025
9,1.370510444
9,2.339166378
9,1.719748601
9,1.988614123
9,2.202438765
9,1.982255643
9,1.70573856
9,1.963326312
9,1.872590836
9,1.737598825
9,1.881690059
9,1.870330634
9,2.007714618
9,2.06229245
9,1.987207451
9,1.414834119
9,1.739963357
9,1.990126203
9,1.957881432
9,2.221562172
9,2.015432012
9,2.175616731
9,2.416798314
9,2.284808501
9,2.071266886
9,2.345436657
9,1.935672241
9,2.13721267
9,1.792116515
9,1.926426061
9,1.407750837
9,1.721017897
9,2.134067698
9,1.760699201
9,2.110783073
9,2.116276888
9,1.345260163
9,1.916197086
9,1.580932688
9,2.1099484
9,2.133609237
9,1.645169124
9,2.090672169
9,1.740019616
9,1.309819017
9,1.983608352
9,1.944904866
9,1.681630972
9,1.985523406
9,1.924780702
9,1.873079681
9,2.118469161
9,2.387441768
9,2.372204673
9,1.566307517
9,1.927185307
9,2.193216276
9,1.708862955
9,1.954810553
9,1.943256076
9,1.787845662
9,1.975819114
9,2.151540895
9,2.165123345
9,2.165697231
9,2.144371333
9,2.031572943
9,1.812942409
9,1.891971011
9,2.010285126
9,2.131921765
9,1.971031658
9,1.907323829
9,1.744006139
9,2.223731197
9,2.133210706
9,2.00068221
9,2.093410664
9,1.798969441
9,2.132628814
9,2.089585473
9,2.262128897
9,1.65331901
9,2.032034841
9,2.353547931
9,1.783122897
9,1.267551364
9,1.909664787
9,1.609864798
9,1.568884922
9,2.129238036
9,1.79696816
9,2.176101947
9,1.423478151
9,2.308083371
9,1.77144328
9,2.296742344
9,1.400070087
9,2.173117293
9,2.300418032
9,2.286230612
9,1.8605145
9,1.902730464
9,1.285738052
9,1.868394911
9,1.960070048
9,2.183927032
9,2.391947455
9,1.932208053
9,2.249334848
9,2.33872708
9,2.260184525
9,2.240979302
9,1.776941019
9,1.661953843
9,2.205255781
9,1.843520082
9,1.787816471
9,2.353425209
9,2.013886435
9,1.385543999
9,1.903411803
9,1.701745036
9,1.862322419
9,2.096040615
9,1.562427003
9,2.294168659
9,1.883970957
9,1.449164259
9,1.84270636
9,1.835486859
9,2.222088243
9,1.567664444
9,1.829201048
9,1.119834051
9,2.042230251
9,2.246528352
9,2.06463915
9,2.183641449
9,1.620945014
9,0.888985793
9,2.135030135
9,2.127382803
9,2.341276534
9,2.198898206
9,2.488565998
9,1.702608372
9,1.757447994
9,2.177221146
9,2.486818431
9,2.34529436
9,1.874908972
9,1.811551767
9,1.874743984
9,2.334052693
9,2.176295317
9,1.805892311
9,1.988894611
9,1.767641675
9,2.175940059
9,1.046409658
9,2.270629682
9,1.589327216
9,2.019049302
9,2.386095857
9,2.107589338
9,2.187866721
9,1.450419708
9,2.078945316
9,1.48983803
9,2.088784093
9,2.157515384
9,2.028602002
9,2.1940828
9,1.849212869
9,2.443299055
9,2.252185233
9,2.034368548
9,1.942082337
9,1.659519505
9,1.879863535
9,1.871189333
9,2.260677928
9,1.809573285
9,1.383774827
9,1.642428395
9,2.168559069
9,1.931292713
9,1.871017208
9,2.118258292
9,1.876082036
9,1.948516687
9,1.778184408
9,2.188681967
9,1.935355199
9,1.555309349
9,2.350576909
9,1.435868513
9,1.561507994
9,1.803906113
9,1.706892722
9,2.315830878
9,2.297299726
9,2.131227568
9,2.317901418
9,2.049897719
9,2.190207535
9,1.530121864
9,1.691686552
9,2.540849079
9,1.659707329
9,2.221245064
9,1.937547051
9,2.310300812
9,2.216292625
9,1.341985827
9,1.87686797
9,1.384235591
9,2.224686418
9,1.776850672
9,2.010777977
9,1.671698893
9,2.021660074
9,2.267801821
9,1.758985155
9,2.224680081
9,2.187581445
9,1.896669325
9,2.196759888
9,1.868631841
9,2.201056769
9,1.654938633
9,1.815912114
9,2.317477728
9,2.310676113
9,1.830123883
9,2.296727159
9,2.208556749
9,1.148747057
9,1.556921278
9,2.00652051
9,1.601802503
9,1.988294244
9,2.059553588
9,1.974221433
9,2.30965591
9,1.835412249
9,2.239595506
9,1.782966545
9,1.751732551
9,1.640435645
9,2.252808555
9,1.90897448
9,1.736448661
9,2.040652593
9,2.216670511
9,1.932771797
9,2.073078867
9,1.516623808
9,1.79709066
9,2.040997102
9,2.052347376
9,1.385962345
9,2.264800118
9,1.89128308
9,1.872808268
9,2.084935664
9,1.488877835
10,1.566049002
10,1.730979455
10,1.926612252
10,1.60886235
10,1.731596188
10,1.734548632
10,1.732381833
10,1.610551448
10,1.659425142
10,1.782410424
10,1.576446916
10,1.711577546
10,1.932847591
10,2.021926904
10,1.690425694
10,1.536641316
10,1.783159763
10,1.254328226
10,1.461634008
10,1.788493696
10,1.813853922
10,1.563572171
10,1.493213371
10,1.676883243
10,1.706743994
10,1.454147038
10,1.555911711
10,1.292549481
10,1.60465759
10,1.477841255
10,1.642849808
10,1.835318231
10,1.804559808
10,1.285703781
10,1.89996316
10,1.871640026
10,1.949423628
10,0.763311975
10,1.523816251
10,1.553088207
10,1.363431174
10,1.876267961
10,1.718877297
10,2.143353989
10,1.270185468
10,1.673580319
10,1.131588376
10,1.296454741
10,0.813052535
10,1.242549427
10,1.5631462
10,1.703293193
10,1.967153182
10,1.880277697
10,1.9718729
10,1.633539906
10,1.698879304
10,1.390009832
10,1.841158135
10,1.903982701
10,1.738935231
10,1.607478955
10,1.780571699
10,1.606073713
10,1.520704398
10,1.411023685
10,1.533157163
10,1.2307687
10,1.810089458
10,1.718172683
10,1.672891269
10,1.222462593
10,2.046708663
10,1.391941898
10,1.450265719
10,1.558928202
10,1.497910488
10,1.251443176
10,1.856041686
10,1.558561273
10,1.850630727
10,1.740098477
10,1.822655697
10,1.510658405
10,1.697338719
10,1.643235225
10,1.789099506
10,1.581020781
10,1.8340025
10,1.491554483
10,1.665229243
10,1.267839904
10,1.465108793
10,1.492556507
10,1.42607366
10,1.943774511
10,1.5546912
10,1.813982823
10,1.605803009
10,1.64836406
10,1.909980718
10,1.453289408
10,1.544183111
10,1.293676001
10,1.1727848
10,1.552010135
10,1.563517167
10,1.475999005
10,1.725742058
10,1.707337123
10,1.439549761
10,1.126969892
10,1.53377074
10,1.415983644
10,1.849859865
10,1.466707987
10,1.443892817
10,1.826400707
10,1.201843344
10,1.808056592
10,1.342572908
10,1.221874601
10,1.300902148
10,1.099110795
10,1.639871033
10,1.736218803
10,1.708347902
10,1.62636909
10,1.555098899
10,1.688904949
10,1.8727954
10,1.560136805
10,1.473975959
10,1.431124177
10,1.651813233
10,1.755960467
10,1.505308997
10,1.803609045
10,2.145057104
10,1.658021722
10,1.741143276
10,1.833452374
10,1.618949506
10,1.666857234
10,1.328128462
10,1.327706903
10,1.515783795
10,1.385483833
10,1.942172292
10,1.554701492
10,1.473896866
10,1.762080343
10,1.173332464
10,1.822193305
10,1.72251776
10,1.809691451
10,1.930385175
10,1.41235774
10,1.807420441
10,1.649935273
10,1.64548636
10,1.839338861
10,1.588130494
10,1.701999346
10,1.658204962
10,1.542288785
10,1.421768218
10,1.270953881
10,2.046925868
10,2.055097013
10,1.767762645
10,1.896315374
10,1.758827025
10,1.78876847
10,2.038108548
10,1.463802969
10,1.492594027
10,1.426877275
10,1.359840711
10,1.229655028
10,1.329664157
10,1.744622844
10,1.390424844
10,2.150803452
10,1.504435576
10,1.722710613
10,2.029810973
10,1.499596223
10,1.724353403
10,1.982628507
10,1.884438307
10,1.692717384
10,1.77151431
10,1.603849652
10,1.956648256
10,1.295520723
10,1.363392184
10,2.066425476
10,1.326880357
10,1.769334647
10,1.905754956
10,1.837939366
10,1.592469331
10,1.557281467
10,1.674894889
10,1.783760524
10,1.104874167
10,2.02521973
10,1.460778399
10,1.583731725
10,1.67142918
10,1.780937582
10,1.944317559
10,1.52084365
10,1.415744368
10,2.014865035
10,1.247976484
10,1.724730296
10,1.651937168
10,1.817962925
10,0.890984938
10,1.284813319
10,1.635553901
10,1.553984105
10,1.428230678
10,1.347020485
10,1.647829866
10,1.797582817
10,1.660834037
10,1.743046356
10,1.912488444
10,1.312929676
10,1.188310936
10,1.65809252
10,1.552735558
10,1.976731603
10,2.097304943
10,1.86130651
10,1.738963611
10,1.882964492
10,1.586568242
10,1.348219726
10,1.462319627
10,1.457375912
10,1.482927419
10,2.101111571
10,2.024541813
10,1.36112237
10,1.25861187
10,1.36003862
10,1.864374909
10,1.444478758
10,1.539717062
10,2.061695843
10,1.679238982
10,1.496431364
10,1.093759798
10,1.708259648
10,1.235338766
10,1.924211187
10,1.680401818
10,1.642221125
10,1.810075331
10,1.51878387
10,1.728124102
10,1.413555236
10,1.484395687
10,1.694955627
10,1.552880805
10,1.697541024
10,1.742778383
10,1.36684504
10,1.802113708
10,1.406544799
10,1.036120626
10,1.92343025
10,1.108286798
10,1.831234612
10,1.572489581
10,1.636141585
10,2.347784342
10,1.712944725
10,1.895290253
10,1.714140716
10,1.837778447
10,1.54732885
10,1.941989644
10,1.635898743
10,1.559642731
10,1.63460763
10,1.692380108
10,1.28709552
10,1.634270404
10,1.895176949
10,1.538412636
10,1.615777754
10,1.498374568
10,1.287070493
10,1.727781028
10,1.669276717
10,1.476958394
10,1.453797206
10,1.573452706
10,1.882192767
10,1.714612071
10,2.104425821
10,1.315600424
10,1.877899251
10,1.799970515
10,1.857878747
10,2.018505883
10,1.886046579
10,1.419263836
10,1.722428223
10,1.502393348
10,2.297597777
10,1.762126998
10,1.301601776
10,1.892812964
10,1.839747112
10,1.640903936
10,1.928878973
10,1.802282575
10,1.741170697
10,1.745793245
10,1.91444088
10,1.487445632
10,1.733870037
10,1.145467185
10,1.834452003
10,1.446879545
10,1.654239614
10,1.894792599
10,1.042109792
10,1.643443785
10,1.09093255
10,1.808772014
10,1.512398507
10,1.769494243
10,1.308007118
10,1.49975724
10,1.601459039
10,1.738649505
10,1.746659209
10,1.713388643
10,1.577676321
10,1.701436338
10,1.509773431
10,1.449683118
10,1.647011351
10,1.086908988
10,1.764291958
10,2.001677068
10,1.232874583
10,1.890985065
10,1.924286801
10,1.989488983
10,1.502562899
10,1.458135121
10,1.352310016
10,1.481912519
10,1.550105392
10,1.913429053
10,1.332738578
10,1.611512227
10,1.496035014
10,1.498247329
10,1.75643702
10,1.621076699
10,1.795700051
10,1.652278189
10,1.277676158
10,1.941425518
10,1.604969472
10,1.435951865
10,1.770087491
10,1.315001265
10,1.466850709
10,1.535261653
10,1.823285088
10,1.738334152
10,1.370115472
10,1.446300008
10,1.400499974
10,1.706153512
10,1.463720996
10,1.79945815
10,1.468355775
10,1.829285753
10,1.718858592
10,1.716212362
10,1.667426821
10,1.519666672
10,1.671728338
10,1.056518123
10,1.726802381
10,1.500741717
10,1.675707565
10,1.634598512
10,1.523934702
10,1.829815283
10,1.652965707
10,1.586336861
10,1.421207458
10,1.902709433
10,1.523239627
10,1.999172286
10,1.560789921
10,1.655591553
10,1.767112502
10,1.204792523
10,1.160864827
10,1.455634804
10,1.843554487
10,1.542052504
10,1.680546138
10,1.523937409
10,1.412563749
10,1.513938057
10,1.559676797
10,1.969434018
10,1.696785462
10,1.682831532
10,1.564806154
10,1.651966343
10,1.542748341
10,1.924827112
10,0.86785692
10,1.817265565
10,1.99195504
10,1.731734771
10,1.657555599
10,1.588805637
10,1.876830142
10,1.69917905
10,1.743727336
10,1.329941524
10,1.664415888
10,1.459804224
10,1.529424427
10,1.893992855
10,2.03315452
10,1.454968989
10,1.512738414
10,1.708102991
10,2.147693148
10,1.212855654
10,1.680708666
10,1.875092326
10,1.545422222
10,1.196025729
10,1.37304317
10,1.913068509
10,1.840421831
10,1.886046579
10,1.439723303
10,1.471672418
10,1.64635634
10,1.886199775
10,1.746131764
10,1.999428137
10,1.384892403
10,2.034531787
10,1.783954391
10,1.198108592
10,1.425415917
10,2.166434219
10,1.066168473
10,1.724191355
10,1.493101646
10,1.924783817
10,1.500716979
10,1.723124422
10,1.710087217
10,1.859336968
10,1.674832962
10,1.58605169
10,2.09647788
10,1.513899267
10,1.561368825
10,1.424976705
10,1.469643738
10,1.288163944
10,1.759858389
10,1.997903201
10,1.981352501
10,1.777306052
10,1.524400926
10,1.298116596
10,1.693880279
10,1.750357801
10,1.792215726
10,1.686098514
10,1.55039632
10,1.650195728
10,1.629942758
10,1.525298049
10,2.048021417
10,1.20035268
10,1.726118519
10,1.581193897
10,1.821334312
10,1.751699022
10,1.365144661
10,1.766604547
10,1.248164499
10,1.806357977
10,1.892872373
10,1.419447452
10,1.249267849
10,1.63498229
10,1.62472774
10,1.783508992
10,1.633483282
10,1.711895711
10,1.897693575
10,1.530600445
10,1.562281228
10,1.505388161
10,1.876572704
10,1.652173154
10,1.660602891
10,1.73172348
10,1.703001298
10,1.618086048
10,1.520801955
10,1.399098404
10,1.371139039
10,1.467379343
10,1.581466697
10,1.050231361
10,1.238215318
10,1.710014658
10,1.820367313
10,1.387538711
10,1.487841007
10,1.542025406
10,1.770639622
10,1.932576031
10,1.95978349
10,1.643443785
10,2.010096041
10,1.660839956
10,1.879039936
10,1.648834601
10,1.962590093
10,1.608168312
10,1.455238758
10,1.716458797
10,2.470291171
10,1.873884665
10,1.41560461
10,1.928546712
10,1.777544237
10,1.317877637
10,1.948965802
10,2.005526212
10,1.743761197
10,1.449751376
10,1.633968842
10,1.51136565
10,1.398474416
10,1.614145406
10,1.575368537
10,1.588721554
10,1.741679959
10,1.517112531
10,1.876638899
10,1.548071355
10,1.704697972
10,2.187485007
10,1.634930393
10,1.730761765
10,1.603501393
10,1.227322732
10,1.581636914
10,1.686644804
10,1.119199242
10,1.608463731
10,1.500992857
10,1.636188785
10,2.156168324
10,1.514886481
10,1.83945477
10,1.890620582
10,1.867746339
10,1.545125437
10,1.763830476
10,1.818224285
10,1.356993109
10,1.572914757
10,1.894025789
10,1.724320859
10,2.044531489
10,1.505087751
10,1.567022629
10,1.539371229
10,2.079865793
10,1.102386228
10,1.836891518
10,2.070647666
10,1.818648985
10,1.259415911
10,1.498688497
10,1.63598534
10,2.002189271
10,1.600758065
10,1.467876405
10,1.895123246
10,1.534355428
10,1.552274314
10,1.952365982
10,1.504467979
10,1.661826089
10,1.625707539
10,1.568351461
10,1.362827723
10,1.324045199
10,1.525178611
10,1.48669067
10,1.407977083
10,2.073523869
