Generation,Article_ID,Left_Score,Center_Score,Right_Score
8,1431,0.000462753,0.000427186,0.999110043
8,1432,0.002937326,0.009997849,0.987064838
8,1433,0.000365886,0.003727435,0.995906591
8,1434,0.000279225,0.999403596,0.000317239
8,1435,0.001315843,0.008716205,0.989967942
8,1436,0.001790432,0.002220437,0.995989144
8,1437,0.003800394,0.974605858,0.021593746
8,1438,0.000504399,0.001297618,0.998197973
8,1439,0.000379017,0.001609782,0.998011112
8,1440,0.000387077,0.001017461,0.998595417
8,1441,0.000648329,0.063168228,0.936183453
8,1442,0.000778346,0.058592144,0.940629601
8,1443,0.000334427,0.999144316,0.000521193
8,1444,0.000461583,0.001301065,0.998237371
8,1445,0.002523268,0.826910675,0.170565993
8,1446,0.000506475,0.000657748,0.998835742
8,1447,0.000351076,0.000891221,0.99875772
8,1448,0.00433178,0.116849452,0.87881875
8,1449,0.000679391,0.001113826,0.998206854
8,1450,0.000669221,0.99896276,0.00036796
8,1451,0.02730079,0.004065979,0.968633235
8,1452,0.000353898,0.000797514,0.998848557
8,1453,0.013470075,0.984142244,0.002387647
8,1454,0.000422734,0.001999459,0.997577846
8,1455,0.000338504,0.001523879,0.998137593
8,1456,0.000438146,0.999298692,0.000263123
8,1457,0.000953797,0.139220104,0.859826088
8,1458,0.000379781,0.000888829,0.998731315
8,1459,0.002503721,0.854967535,0.142528757
8,1460,0.001195511,0.929959834,0.068844602
8,1461,0.018646438,0.034546979,0.94680649
8,1462,0.002806944,0.000401334,0.99679178
8,1463,0.001817513,0.997914851,0.000267606
8,1464,0.00038177,0.000711992,0.998906255
8,1465,0.000352123,0.999174774,0.000473085
8,1466,0.000800904,0.999092817,0.00010634
8,1467,0.000487409,0.000531779,0.99898082
8,1468,0.000350568,0.001506488,0.998142958
8,1469,0.000480331,0.000538889,0.99898082
8,1470,0.999477565,0.000325142,0.00019733
8,1471,0.000693306,0.999103606,0.000203078
8,1472,0.132006049,0.852092922,0.015901014
8,1473,0.000282173,0.998935044,0.000782791
8,1474,0.002971764,0.07543952,0.921588659
8,1475,0.000320628,0.999308109,0.000371211
8,1476,0.00046454,0.017646909,0.981888473
8,1477,0.001666898,0.719528973,0.278804123
8,1478,0.000993731,0.822809577,0.176196709
8,1479,0.000370169,0.003437501,0.996192336
8,1480,0.000624427,0.003554823,0.995820761
8,1481,0.001341671,0.179309592,0.819348752
8,1482,0.5323475,0.252818644,0.2148339
8,1483,0.000847521,0.973955452,0.025197018
8,1484,0.000364718,0.000826204,0.998809099
8,1485,0.00069728,0.000366704,0.998936117
8,1486,0.00304223,0.867983282,0.128974497
8,1487,0.000324275,0.00121738,0.998458385
8,1488,0.000664519,0.000274155,0.999061286
8,1489,0.000521433,0.000967266,0.998511255
8,1490,0.000448848,0.999304533,0.000246662
8,1491,0.000645626,0.02626645,0.973087847
8,1492,0.017932573,0.000943622,0.981123865
8,1493,0.000493971,0.000647227,0.998858809
8,1494,0.002297512,0.000325437,0.997377038
8,1495,0.002078124,0.372070521,0.625851393
8,1496,0.000699516,0.031734664,0.967565835
8,1497,0.000848984,0.99894017,0.000210898
8,1498,0.000338118,0.0022832,0.997378707
8,1499,0.000591427,0.008525538,0.990883052
8,1500,0.066316538,0.932225645,0.001457898
8,1501,0.000562556,0.992721379,0.006716006
8,1502,0.000765151,0.946628273,0.052606612
8,1503,0.00048674,0.972766042,0.026747284
8,1504,0.0005446,0.007502872,0.991952598
8,1505,0.000396193,0.000658776,0.998945057
8,1506,0.000335766,0.003549213,0.996114969
8,1507,0.691533446,0.257766396,0.050700098
8,1508,0.003186756,0.000377609,0.996435642
8,1509,0.001066668,0.946303666,0.052629735
8,1510,0.000451182,0.00045378,0.999095082
8,1511,0.002192993,0.099321164,0.898485839
8,1512,0.000999654,0.786575258,0.212425068
8,1513,0.00113826,0.931423306,0.067438371
8,1514,0.000352499,0.00227934,0.997368157
8,1515,0.000354616,0.000826543,0.998818815
8,1516,0.001113845,0.967161894,0.031724229
8,1517,0.00065214,0.962080717,0.037267182
8,1518,0.000532106,0.002528605,0.996939301
9,1,0.012578472,0.001161911,0.98625958
9,2,0.000726627,0.999167323,0.000106051
9,3,0.000362341,0.000734868,0.998902798
9,4,0.000859635,0.08311905,0.916021287
9,5,0.029356511,0.02107314,0.949570358
9,6,0.000428902,0.000612092,0.998958945
9,7,0.000522111,0.000466434,0.999011397
9,8,0.053581174,0.000836922,0.945581794
9,9,0.001074413,0.173358783,0.825566888
9,10,0.000330657,0.99937731,0.000292102
9,11,0.000407664,0.000568257,0.999024034
9,12,0.000478563,0.00102079,0.998500586
9,13,0.000226322,0.999273837,0.000499907
9,14,0.000351335,0.004704402,0.994944274
9,15,0.001405604,0.983850241,0.014744177
9,16,0.000785611,0.000819722,0.998394668
9,17,0.000348864,0.002357626,0.997293532
9,18,0.000859089,0.00159404,0.997546852
9,19,0.001897312,0.971604764,0.026497925
9,20,0.000371196,0.000934342,0.998694479
9,21,0.002805736,0.517590165,0.479604125
9,22,0.000369405,0.001515095,0.99811542
9,23,0.000357754,0.000501308,0.999140859
9,24,0.000606068,0.999278486,0.00011543
9,25,0.000448199,0.001051023,0.998500824
9,26,0.013211536,0.699952483,0.286835939
9,27,0.000343046,0.000808915,0.998848081
9,28,0.004055062,0.992256761,0.003688235
9,29,0.999522567,0.000271872,0.000205559
9,30,0.000605552,0.001267056,0.998127401
9,31,0.001619779,0.000432329,0.997947872
9,32,0.000655977,0.007765999,0.991578102
9,33,0.000383966,0.000885961,0.998730123
9,34,0.000432595,0.000880795,0.998686612
9,35,0.000401773,0.000599616,0.998998582
9,36,0.000791746,0.999100685,0.00010761
9,37,0.010915895,0.988729417,0.000354688
9,38,0.018270575,0.874109805,0.107619643
9,39,0.000685657,0.003993231,0.995321095
9,40,0.00033743,0.000753062,0.998909473
9,41,0.000467874,0.000370334,0.999161839
9,42,0.000703295,0.003930878,0.995365858
9,43,0.000403033,0.001123372,0.998473585
9,44,0.00065152,0.996604681,0.002743791
9,45,0.00182364,0.003963687,0.994212687
9,46,0.000968202,0.000825213,0.998206615
9,47,0.001481708,0.001236291,0.997282028
9,48,0.001463199,0.040879499,0.957657337
9,49,0.000552235,0.000905703,0.99854207
9,50,0.000331109,0.001171301,0.998497605
9,51,0.000643003,0.023970995,0.975385964
9,52,0.002538545,0.224433526,0.773027956
9,53,0.000344827,0.004281837,0.995373309
9,54,0.000709542,0.997717023,0.001573492
9,55,0.00231655,0.884670615,0.113012783
9,56,0.001054558,0.171582073,0.827363431
9,57,0.00045459,0.000781744,0.99876368
9,58,0.999531269,0.000265802,0.000202956
9,59,0.005328134,0.000834538,0.993837297
9,60,0.881537616,0.006154884,0.112307534
9,61,0.000572626,0.997872472,0.001554855
9,62,0.000945519,0.906987131,0.092067391
9,63,0.000989244,0.032959025,0.966051757
9,64,0.000901001,0.000590141,0.998508871
9,65,0.000771349,0.992061019,0.007167674
9,66,0.001574062,0.067519091,0.930906832
9,67,0.000575562,0.991270304,0.008154192
9,68,0.001420569,0.99825424,0.000325125
9,69,0.002014074,0.391062438,0.606923461
9,70,0.000360651,0.000577789,0.999061644
9,71,0.000359986,0.99913007,0.000509903
9,72,0.000694254,0.000405131,0.998900652
9,73,0.000371574,0.989327312,0.010301174
9,74,0.000479852,0.001251349,0.998268843
9,75,0.035783365,0.035873007,0.928343654
9,76,0.000412823,0.998944223,0.000642967
9,77,0.000432159,0.000593731,0.998974085
9,78,0.000383433,0.998623133,0.000993391
9,79,0.000348166,0.001589444,0.998062432
9,80,0.999479711,0.000331268,0.000189096
9,81,0.000372849,0.9993186,0.000308549
9,82,0.018665843,0.010903234,0.97043097
9,83,0.002854723,0.052859489,0.94428575
9,84,0.000330534,0.000979892,0.998689592
9,85,0.000819556,0.000634521,0.998546004
9,86,0.00055944,0.999299526,0.00014107
9,87,0.001105937,0.001849342,0.997044742
9,88,0.000532643,0.000378443,0.999088883
9,89,0.000643287,0.006854728,0.992501974
9,90,0.00091644,0.998984158,9.94E-05
9,91,0.001694245,0.895822406,0.102483362
9,92,0.000888909,0.9989115,0.000199567
9,93,0.000375065,0.000701511,0.998923361
9,94,0.000526315,0.000948618,0.998525083
9,95,0.000501563,0.00156593,0.997932553
9,96,0.000516916,0.000467281,0.999015808
9,97,0.004819322,0.001840817,0.993339956
9,98,0.000329796,0.001399932,0.998270273
9,99,0.001518378,0.031549599,0.966931999
9,100,0.13460806,0.058746543,0.806645393
9,101,0.000593341,0.000436391,0.998970389
9,102,0.000495328,0.000824474,0.998680174
9,103,0.000805973,0.025368132,0.973825872
9,104,0.000635999,0.997424245,0.001939758
9,105,0.00107139,0.812298059,0.186630502
9,106,0.000337963,0.997027338,0.00263466
9,107,0.001146827,0.976667762,0.022185402
9,108,0.000420491,0.000648125,0.998931348
9,109,0.000382408,0.000782365,0.998835146
9,110,0.000355195,0.002954882,0.996689916
9,111,0.000352441,0.000813254,0.998834312
9,112,0.002430831,0.444329113,0.553240061
9,113,0.001576671,0.599235237,0.399188131
9,114,0.000548894,0.000678666,0.998772442
9,115,0.000534768,0.997261643,0.002203527
9,116,0.58474648,0.003290731,0.411962777
9,117,0.000349883,0.000406221,0.999243975
9,118,0.006947175,0.118854679,0.874198079
9,119,0.001323046,0.940713227,0.057963744
9,120,0.000355743,0.001504041,0.998140216
9,121,0.000381529,0.995552838,0.004065626
9,122,0.001220257,0.157158688,0.841620982
9,123,0.002106339,0.997674406,0.000219276
9,124,0.002451211,0.696709454,0.300839335
9,125,0.000378983,0.999230266,0.000390719
9,126,0.001111753,0.084682971,0.914205313
9,127,0.000348368,0.00072853,0.998923123
9,128,0.002434561,0.952702343,0.044863049
9,129,0.000364545,0.000814416,0.998820961
9,130,0.999507189,0.0002985,0.000194321
9,131,0.000406988,0.995451033,0.004141961
9,132,0.002217235,0.212975919,0.784806907
9,133,0.000502846,0.990142465,0.009354707
9,134,0.000393703,0.998020887,0.001585426
9,135,0.00032977,0.000807136,0.99886322
9,136,0.008020612,0.000583536,0.991395772
9,137,0.000416054,0.997883618,0.001700298
9,138,0.99952364,0.000278684,0.00019772
9,139,0.000393782,0.994792163,0.004814018
9,140,0.001175146,0.828878224,0.169946611
9,141,0.000511008,0.009284999,0.990203977
9,142,0.000370535,0.004734163,0.994895279
9,143,0.00075531,0.998760343,0.000484381
9,144,0.00030571,0.997243524,0.002450727
9,145,0.000699836,0.001172032,0.998128116
9,146,0.000492584,0.00175278,0.997754753
9,147,0.000338587,0.001492682,0.998168826
9,148,0.001298663,0.00057139,0.998130023
9,149,0.000929508,0.998881042,0.000189391
9,150,0.000388235,0.001581389,0.998030365
9,151,0.000435544,0.000742487,0.998821914
9,152,0.000656127,0.999143124,0.000200698
9,153,0.000672248,0.998835981,0.000491812
9,154,0.000374943,0.000569214,0.999055922
9,155,0.000334275,0.999411941,0.000253833
9,156,0.000362813,0.002239317,0.9973979
9,157,0.000325424,0.001649368,0.998025298
9,158,0.001031839,0.998857141,0.000110977
9,159,0.000450063,0.999234676,0.000315259
9,160,0.999492168,0.000322055,0.000185743
9,161,0.000366541,0.999293804,0.000339681
9,162,0.000825577,0.999026418,0.000147973
9,163,0.000356215,0.000874754,0.998768985
9,164,0.001502722,0.000310269,0.998187006
9,165,0.001891736,0.997852802,0.000255432
9,166,0.000599604,0.998556077,0.000844368
9,167,0.999470651,0.000333893,0.000195476
9,168,0.99953413,0.000266412,0.000199516
9,169,0.999512434,0.00028552,0.000202129
9,170,0.00254663,0.980370998,0.017082335
9,171,0.000381449,0.000733141,0.998885453
9,172,0.000537841,0.000375924,0.999086261
9,173,0.000331763,0.002207898,0.997460365
9,174,0.000417285,0.000433644,0.999149084
9,175,0.000817121,0.998915792,0.000267046
9,176,0.004381188,0.163601801,0.832017064
9,177,0.000858545,0.978518248,0.020623222
9,178,0.000537,0.992211461,0.0072516
9,179,0.004938947,0.000330002,0.994731069
9,180,0.000441532,0.000940568,0.998617887
9,181,0.000934796,0.0803596,0.918705523
9,182,0.000541292,0.989319682,0.010139007
9,183,0.000523586,0.999243975,0.000232462
9,184,0.000284382,0.998772323,0.000943294
9,185,0.002117094,0.862451375,0.135431588
9,186,0.000673169,0.001000909,0.998326004
9,187,0.000331245,0.001016808,0.998652041
9,188,0.000749021,0.99891758,0.000333383
9,189,0.000293209,0.99940908,0.000297705
9,190,0.00806987,0.019852385,0.972077847
9,191,0.000796074,0.998663902,0.000540073
9,192,0.015224722,0.960130215,0.024645006
9,193,0.001100956,0.99873656,0.000162491
9,194,0.000616999,0.99295795,0.006425092
9,195,0.000541434,0.998854637,0.000603923
9,196,0.000356938,0.00114917,0.99849391
9,197,0.999548733,0.000248738,0.000202442
9,198,0.001203797,0.05351017,0.945286036
9,199,0.000678345,0.002136799,0.997184932
9,200,0.000477468,0.000378778,0.99914372
9,201,0.00033898,0.000750496,0.998910546
9,202,0.000411846,0.000744527,0.998843551
9,203,0.000613371,0.000429001,0.998957634
9,204,0.00116211,0.002201583,0.996636271
9,205,0.000442803,0.00075953,0.998797655
9,206,0.000255291,0.999218464,0.000526267
9,207,0.005963347,0.012281324,0.981755257
9,208,0.00055601,0.000494648,0.998949349
9,209,0.006233559,0.621431231,0.372335225
9,210,0.000343348,0.003572162,0.996084452
9,211,0.002261926,0.000349397,0.997388661
9,212,0.001488335,0.645363212,0.35314846
9,213,0.030341275,0.001202193,0.968456566
9,214,0.000369689,0.000513098,0.999117196
9,215,0.000369999,0.000925181,0.998704791
9,216,0.000358966,0.000820534,0.998820484
9,217,0.000482163,0.999368846,0.000149002
9,218,0.000349189,0.001657887,0.997992992
9,219,0.008226505,0.004671773,0.987101674
9,220,0.000423009,0.000649363,0.998927653
9,221,0.000664798,0.999209523,0.000125703
9,222,0.0014954,0.114839725,0.883664906
9,223,0.000495621,0.000388899,0.999115527
9,224,0.000379161,0.001141559,0.998479307
9,225,0.000424474,0.992827237,0.006748315
9,226,0.010649315,0.987495124,0.001855624
9,227,0.001288396,0.996945918,0.001765715
9,228,0.000371136,0.998105168,0.00152368
9,229,0.002383242,0.996754587,0.000862175
9,230,0.002698597,0.992446482,0.004854987
9,231,0.999488711,0.000316401,0.000194804
9,232,0.000815674,0.001711344,0.997472942
9,233,0.002411039,0.226981595,0.770607352
9,234,0.000512879,0.000399072,0.999088049
9,235,0.001235844,0.000384653,0.998379469
9,236,0.001464689,0.861220479,0.137314811
9,237,0.000371343,0.000440805,0.999187768
9,238,0.001445478,0.647258043,0.351296455
9,239,0.000641014,0.005624103,0.993734896
9,240,0.000423738,0.998047233,0.001528985
9,241,0.001858072,0.005819929,0.992322028
9,242,0.001108649,0.020658705,0.978232622
9,243,0.000391837,0.004801402,0.994806826
9,244,0.00089785,0.053011272,0.946090817
9,245,0.000602783,0.011610316,0.987786829
9,246,0.00093464,0.394708842,0.604356527
9,247,0.015412014,0.024310287,0.960277736
9,248,0.001121864,0.997406781,0.001471302
9,249,0.999393702,0.000418702,0.000187656
9,250,0.001374879,0.064358816,0.934266329
9,251,0.000348362,0.001336099,0.998315573
9,252,0.000469192,0.000609514,0.998921394
9,253,0.001028462,0.039769609,0.959201992
9,254,0.000532321,0.00033705,0.999130666
9,255,0.001014269,0.972324848,0.026660876
9,256,0.000442381,0.001388913,0.998168707
9,257,0.000593528,0.999292254,0.000114193
9,258,0.000533688,0.000591301,0.998874962
9,259,0.001154646,0.71071583,0.288129508
9,260,0.001083718,0.030799814,0.968116462
9,261,0.002031135,0.000412835,0.997555971
9,262,0.000373238,0.000626338,0.99900049
9,263,0.000945351,0.005523143,0.993531525
9,264,0.00040315,0.002225463,0.997371316
9,265,0.990752101,0.001465412,0.007782431
9,266,0.00062137,0.00898077,0.990397811
9,267,0.001111823,0.00136484,0.997523248
9,268,0.000674873,0.999014497,0.000310669
9,269,0.00038878,0.001393731,0.998217523
9,270,0.000954608,0.950160205,0.048885196
9,271,0.001024541,0.320036143,0.678939283
9,272,0.00027713,0.998407423,0.001315485
9,273,0.999498725,0.000309967,0.000191331
9,274,0.000591893,0.99670428,0.0027038
9,275,0.001640496,0.99784255,0.000516912
9,276,0.000640124,0.000814457,0.998545408
9,277,0.002121137,0.059728403,0.938150525
9,278,0.00072732,0.979384005,0.019888686
9,279,0.000444904,0.001336356,0.998218715
9,280,0.000505597,0.002981626,0.99651283
9,281,0.000509047,0.008351407,0.991139591
9,282,0.000730869,0.069930002,0.929339111
9,283,0.005631903,0.936344802,0.058023296
9,284,0.002023219,0.009019504,0.988957226
9,285,0.002503915,0.768117726,0.229378358
9,286,0.001311413,0.045057613,0.953630924
9,287,0.000552614,0.999282181,0.000165263
9,288,0.000442807,0.001011157,0.998546004
9,289,0.00122334,0.067904137,0.9308725
9,290,0.00056289,0.000374376,0.999062836
9,291,0.000279209,0.999134481,0.000586377
9,292,0.001347693,0.909212887,0.089439407
9,293,0.000380188,0.000476733,0.999143004
9,294,0.000352623,0.99944514,0.000202218
9,295,0.000417339,0.003248926,0.996333718
9,296,0.000387083,0.999330878,0.000282116
9,297,0.001249569,0.987042308,0.011708076
9,298,0.00099013,0.961412728,0.037597157
9,299,0.000313514,0.00306278,0.996623755
9,300,0.000735411,0.026517035,0.972747505
9,301,0.000445218,0.013742135,0.985812664
9,302,0.000354226,0.00215615,0.997489572
9,303,0.001886417,0.002594117,0.9955194
9,304,0.000348459,0.001382431,0.998269081
9,305,0.000771828,0.988372743,0.010855394
9,306,0.000582975,0.998279452,0.001137632
9,307,0.000510951,0.995027483,0.004461596
9,308,0.156029388,0.824228168,0.019742418
9,309,0.000360873,0.001617223,0.99802196
9,310,0.000481931,0.001269003,0.998249054
9,311,0.000317192,0.001113974,0.998568773
9,312,0.000951373,0.036932871,0.962115705
9,313,0.001119101,0.436697066,0.562183857
9,314,0.000562588,0.000970616,0.99846673
9,315,0.000476904,0.000629657,0.99889344
9,316,0.00035931,0.000569331,0.99907136
9,317,0.000551645,0.000535267,0.99891305
9,318,0.000404948,0.000642706,0.99895227
9,319,0.997632861,0.000218927,0.002148185
9,320,0.000357636,0.00081818,0.998824179
9,321,0.000471941,0.000930757,0.998597324
9,322,0.000326933,0.001131509,0.998541474
9,323,0.001297282,0.559509516,0.439193189
9,324,0.003918094,0.291108102,0.704973817
9,325,0.008878493,0.42594707,0.565174401
9,326,0.000478693,0.001954241,0.997567177
9,327,0.000326884,0.000993292,0.998679817
9,328,0.002289317,0.991746545,0.005964071
9,329,0.004675913,0.943505228,0.051818889
9,330,0.003686675,0.395415664,0.600897729
9,331,0.006190361,0.923472106,0.070337512
9,332,0.000347338,0.00210104,0.99755162
9,333,0.000536043,0.994228601,0.005235406
9,334,0.000874442,0.999020576,0.000105032
9,335,0.000367407,0.000810307,0.998822272
9,336,0.006613863,0.807698011,0.185688093
9,337,0.004339956,0.069497183,0.926162839
9,338,0.000573222,0.001568172,0.997858584
9,339,0.000913021,0.998230159,0.000856848
9,340,0.001627373,0.759332418,0.239040241
9,341,0.000388302,0.999246836,0.000364863
9,342,0.001206634,0.000262934,0.998530388
9,343,0.000864533,0.214055941,0.785079479
9,344,0.000351839,0.000509113,0.999139071
9,345,0.002067246,0.093046188,0.904886544
9,346,0.000483413,0.998658776,0.000857825
9,347,0.000446422,0.002430864,0.997122705
9,348,0.001468108,0.289392442,0.709139407
9,349,0.998840034,0.000792606,0.000367318
9,350,0.999104559,0.000528767,0.000366654
9,351,0.00076019,0.999130547,0.000109323
9,352,0.001373203,0.088234484,0.910392344
9,353,0.000339497,0.001884812,0.997775733
9,354,0.000658344,0.998529553,0.000812117
9,355,0.000295204,0.999468267,0.000236503
9,356,0.000483353,0.998064339,0.001452358
9,357,0.000740089,0.000745817,0.998513997
9,358,0.000504165,0.999356806,0.000139091
9,359,0.000491922,0.003889279,0.995618761
9,360,0.000917274,0.998973727,0.00010898
9,361,0.999512553,0.000297799,0.000189744
9,362,0.999535322,0.000261232,0.000203506
9,363,0.000394386,0.001008382,0.998597205
9,364,0.000593696,0.994499028,0.004907328
9,365,0.000743673,0.035200421,0.964055896
9,366,0.00047351,0.995622575,0.003903899
9,367,0.000533295,0.024133354,0.975333333
9,368,0.00033392,0.00160216,0.998063862
9,369,0.000326483,0.001160229,0.998513281
9,370,0.000643455,0.99923718,0.000119411
9,371,0.140625179,0.053174593,0.806200266
9,372,0.00066345,0.976488471,0.022848092
9,373,0.059253238,0.006721929,0.934024751
9,374,0.001226881,0.998569369,0.000203689
9,375,0.00129216,0.083959028,0.914748847
9,376,0.00394285,0.647930145,0.348127007
9,377,0.000588863,0.984527886,0.01488322
9,378,0.000434824,0.000654532,0.998910546
9,379,0.000435314,0.000654331,0.998910308
9,380,0.000491099,0.000437999,0.999070883
9,381,0.000450795,0.000578233,0.998970985
9,382,0.000527271,0.000483873,0.998988807
9,383,0.001075829,0.00106519,0.997858942
9,384,0.000331681,0.00071839,0.998949945
9,385,0.001169833,0.000487288,0.998342872
9,386,0.000352217,0.000661984,0.998985708
9,387,0.000318102,0.002746966,0.996934891
9,388,0.000587595,0.000627278,0.998785198
9,389,0.010075903,0.979354024,0.010570034
9,390,0.000402746,0.999233723,0.000363482
9,391,0.000371598,0.999333203,0.000295201
9,392,0.002617128,0.996375859,0.001007016
9,393,0.000584288,0.002176953,0.997238755
9,394,0.00069869,0.932919741,0.066381626
9,395,0.000858706,0.000484897,0.998656392
9,396,0.961355925,0.037845459,0.000798694
9,397,0.004161568,0.796694994,0.199143425
9,398,0.000870054,0.871414304,0.127715603
9,399,0.00038127,0.001081103,0.99853766
9,400,0.000487593,0.002064678,0.997447729
9,401,0.000445905,0.999406934,0.000147195
9,402,0.000876802,0.999008596,0.000114577
9,403,0.000827556,0.073808171,0.925364196
9,404,0.002673133,0.995590091,0.001736825
9,405,0.000967601,0.998914719,0.000117661
9,406,0.000506909,0.998526812,0.000966244
9,407,0.001443147,0.114073649,0.884483218
9,408,0.000551972,0.003185862,0.996262133
9,409,0.000412151,0.998961091,0.000626768
9,410,0.000932795,0.99423027,0.004837007
9,411,0.000431712,0.00075852,0.998809695
9,412,0.00284173,0.073751561,0.92340672
9,413,0.000361224,0.000928213,0.998710632
9,414,0.000291397,0.999231577,0.000477041
9,415,0.01026571,0.272856951,0.716877401
9,416,0.000388729,0.999480546,0.000130714
9,417,0.000724237,0.020646857,0.978628874
9,418,0.000660094,0.000371266,0.998968601
9,419,0.000247099,0.999010086,0.000742778
9,420,0.999164581,0.00019001,0.000645415
9,421,0.000315045,0.002398513,0.997286439
9,422,0.000571169,0.011911694,0.987517059
9,423,0.000317914,0.002467515,0.997214615
9,424,0.000517513,0.002427449,0.997055054
9,425,0.002282177,0.000326604,0.997391224
9,426,0.001579235,0.045404226,0.953016579
9,427,0.000818408,0.000555421,0.998626113
9,428,0.319113106,0.002551029,0.678335845
9,429,0.000381875,0.004410359,0.995207727
9,430,0.000334988,0.000831553,0.998833477
9,431,0.000434805,0.999417663,0.000147564
9,432,0.000458836,0.004233274,0.995307863
9,433,0.001622539,0.881783009,0.116594501
9,434,0.007291729,0.99178493,0.000923385
9,435,0.985815287,0.002293997,0.011890782
9,436,0.000539208,0.008928641,0.99053216
9,437,0.001924621,0.992067456,0.006007921
9,438,0.001414669,0.068617001,0.929968297
9,439,0.000323891,0.001169627,0.998506486
9,440,0.000476689,0.996712565,0.002810798
9,441,0.000337413,0.001426049,0.998236537
9,442,0.000677153,0.000324224,0.998998582
9,443,0.000973698,0.013091247,0.985935092
9,444,0.999522448,0.000284225,0.000193374
9,445,0.00046357,0.000603367,0.998933017
9,446,0.007511749,0.001414635,0.991073549
9,447,0.000655729,0.000409048,0.998935163
9,448,0.000633803,0.000683875,0.99868232
9,449,0.000363022,0.003367337,0.996269584
9,450,0.000435701,0.999410868,0.000153431
9,451,0.063325442,0.748344898,0.188329667
9,452,0.100429401,0.839211822,0.060358759
9,453,0.000715444,0.000512024,0.998772562
9,454,0.000337273,0.003009036,0.996653676
9,455,0.000951373,0.036932871,0.962115705
9,456,0.000765393,0.028213641,0.971021056
9,457,0.804123104,0.188144058,0.007732803
9,458,0.000574267,0.000753297,0.998672366
9,459,0.000969462,0.998922467,0.000108078
9,460,0.020435514,0.000808756,0.978755713
9,461,0.000432071,0.000631633,0.998936355
9,462,0.000601788,0.033193063,0.96620506
9,463,0.00067527,0.001247597,0.998077154
9,464,0.000415358,0.000449738,0.999134958
9,465,0.00086987,0.000730189,0.998399913
9,466,0.006949844,0.029970365,0.96307981
9,467,0.999450862,0.00036568,0.00018351
9,468,0.003135577,0.000653789,0.996210694
9,469,0.001322176,0.030474013,0.968203843
9,470,0.000929406,0.002067918,0.997002661
9,471,0.000349142,0.001492031,0.998158872
9,472,0.000353472,0.000681177,0.998965383
9,473,0.000244503,0.996677518,0.003078025
9,474,0.001197702,0.001147058,0.997655153
9,475,0.000388356,0.00072307,0.998888671
9,476,0.000973187,0.075995587,0.923031271
9,477,0.007050558,0.001553436,0.99139601
9,478,0.010807208,0.007711088,0.981481671
9,479,0.001690482,0.997931242,0.000378315
9,480,0.00097651,0.968707323,0.030316176
9,481,0.001936112,0.058749959,0.939313829
9,482,0.001272703,0.001284055,0.997443199
9,483,0.013822176,0.188907012,0.797270834
9,484,0.000323941,0.998715162,0.000960882
9,485,0.004916071,0.000396054,0.994687915
9,486,0.000346551,0.001920068,0.997733355
9,487,0.000392261,0.995621145,0.003986583
9,488,0.000433609,0.000762304,0.998804092
9,489,0.001417767,0.000688382,0.99789387
9,490,0.000449614,0.001404213,0.998146176
9,491,0.000580468,0.000479307,0.998940289
9,492,0.000371233,0.002146756,0.997482002
9,493,0.195648044,0.000837791,0.803514183
9,494,0.000434229,0.00148551,0.998080254
9,495,0.165195987,0.725200474,0.109603509
9,496,0.000385331,0.002893221,0.996721447
9,497,0.000316846,0.001058665,0.998624444
9,498,0.00102771,0.386972904,0.611999393
9,499,0.000670289,0.004105076,0.995224595
9,500,0.990640819,0.008737248,0.000621879
9,501,0.000580857,0.99886322,0.000555924
9,502,0.000471071,0.99930048,0.000228462
9,503,0.000697408,0.981791615,0.017510958
9,504,0.000775129,0.998631775,0.000593099
9,505,0.001548928,0.989602387,0.008848664
9,506,0.011703788,0.002555608,0.985740602
9,507,0.000525119,0.999277413,0.000197447
9,508,0.000953527,0.001147573,0.997898817
9,509,0.000368029,0.996168315,0.003463696
9,510,0.002440009,0.028556569,0.969003379
9,511,0.008727344,0.00028201,0.990990639
9,512,0.997589827,0.000236031,0.002174184
9,513,0.000903332,0.000439551,0.998657107
9,514,0.000486029,0.999374211,0.000139727
9,515,0.000526544,0.998819053,0.000654411
9,516,0.000872397,0.996231139,0.002896395
9,517,0.000999325,0.084058478,0.914942265
9,518,0.00044521,0.00119404,0.998360693
9,519,0.006812705,0.100759476,0.892427802
9,520,0.00042907,0.000533365,0.999037623
9,521,0.000330303,0.001037521,0.998632133
9,522,0.000771341,0.025078313,0.974150419
9,523,0.001173054,0.819259286,0.17956765
9,524,0.001059879,0.94815135,0.050788794
9,525,0.002014952,0.306547105,0.6914379
9,526,0.009786938,0.001031663,0.98918134
9,527,0.001388739,0.63223958,0.366371632
9,528,0.000461271,0.001419545,0.998119175
9,529,0.000350107,0.002702696,0.996947229
9,530,0.999519587,0.000289238,0.000191231
9,531,0.024881905,0.06874115,0.906377017
9,532,0.000851127,0.000738225,0.998410583
9,533,0.000473143,0.002541712,0.996985137
9,534,0.00088542,0.999004185,0.000110426
9,535,0.002221752,0.065735795,0.93204248
9,536,0.001041029,0.965964973,0.032993942
9,537,0.00060027,0.99917835,0.000221327
9,538,0.00039974,0.001856947,0.997743368
9,539,0.000547515,0.998499274,0.000953229
9,540,0.000296902,0.999020696,0.000682447
9,541,0.000367407,0.000810307,0.998822272
9,542,0.001612486,0.030688135,0.967699409
9,543,0.000529569,0.984242439,0.015228
