Generation,Article_ID,Left_Score,Center_Score,Right_Score
9,826,0.000858379,0.000296462,0.9988451
9,827,0.000314368,0.000783769,0.998901844
9,828,0.000314624,0.998148203,0.001537231
9,829,0.000464138,0.001593254,0.997942626
9,830,0.999248207,0.000386137,0.00036555
9,831,0.000946118,0.000298964,0.998754859
9,832,0.008385223,0.000903327,0.990711391
9,833,0.000288804,0.999015093,0.000696079
9,834,0.00130489,0.001994235,0.996700943
9,835,0.000477537,0.000468521,0.999053895
9,836,0.001639536,0.120128036,0.878232479
9,837,0.000498654,0.999386668,0.000114609
9,838,0.000548208,0.003714327,0.995737553
9,839,0.000610085,0.000309516,0.99908042
9,840,0.000450405,0.998975039,0.000574577
9,841,0.000563428,0.016731266,0.982705295
9,842,0.001754013,0.939653814,0.058592226
9,843,0.054344524,0.945323944,0.0003315
9,844,0.000482881,0.999103606,0.000413498
9,845,0.000661712,0.987800479,0.011537868
9,846,0.000402101,0.000477804,0.999120057
9,847,0.001635507,0.001132499,0.99723202
9,848,0.000410961,0.00045377,0.999135315
9,849,0.000336288,0.997897625,0.00176605
9,850,0.000499179,0.998856425,0.00064435
9,851,0.981678426,0.004356948,0.01396463
9,852,0.000334842,0.998732269,0.000932868
9,853,0.002025456,0.000389172,0.997585297
9,854,0.820314825,0.167450354,0.012234841
9,855,0.00356417,0.010515009,0.985920846
9,856,0.00117165,0.92426157,0.074566796
9,857,0.000661029,0.000458968,0.998880088
9,858,0.00231202,0.506482422,0.491205513
9,859,0.000445406,0.999017596,0.000537017
9,860,0.000596009,0.000435523,0.998968482
9,861,0.000582741,0.999204934,0.000212386
9,862,0.000321009,0.997737288,0.001941661
9,863,0.000929743,0.00663497,0.992435277
9,864,0.000303755,0.999370754,0.000325517
9,865,0.004074373,0.995762825,0.000162787
9,866,0.458156675,0.539851487,0.001991826
9,867,0.000274187,0.999399662,0.000326176
9,868,0.362355113,0.633887053,0.003757792
9,869,0.000681897,0.019790975,0.979527056
9,870,0.001432,0.998447776,0.000120207
9,871,0.000537458,0.006990429,0.992472053
9,872,0.000971477,0.000351188,0.998677313
9,873,0.00052686,0.999272525,0.000200633
9,874,0.001005869,0.629695594,0.369298577
9,875,0.260897279,0.07172507,0.667377651
9,876,0.000771903,0.000319891,0.998908281
9,877,0.000367933,0.00051714,0.999114931
9,878,0.00065602,0.001027723,0.998316288
9,879,0.963716626,0.00054796,0.035735305
9,880,0.001147393,0.964748979,0.034103602
9,881,0.002496929,0.00179762,0.995705426
9,882,0.000437115,0.000987887,0.998574972
9,883,0.000521243,0.999360025,0.00011869
9,884,0.003635148,0.00264729,0.993717551
9,885,0.000538086,0.999342501,0.000119455
9,886,0.140801042,0.017850287,0.841348648
9,887,0.00033024,0.999071121,0.00059862
9,888,0.000409041,0.995286405,0.004304638
9,889,0.000434569,0.00142941,0.998136044
9,890,0.016589504,0.000537797,0.982872665
9,891,0.000324917,0.999519825,0.000155249
9,892,0.000600119,0.994310737,0.005089191
9,893,0.998961091,0.000299235,0.000739608
9,894,0.001041213,0.997276485,0.001682302
9,895,0.956269026,0.000687366,0.043043613
9,896,0.000747323,0.176946834,0.822305799
9,897,0.000531356,0.934561253,0.06490735
9,898,0.006132714,0.848968506,0.144898757
9,899,0.000500103,0.990004361,0.00949558
9,900,0.00030616,0.999002159,0.000691738
9,901,0.53197372,0.422875762,0.045150582
9,902,0.000802498,0.999067247,0.000130225
9,903,0.000481688,0.999346077,0.00017222
9,904,0.000435516,0.999095678,0.000468872
9,905,0.000515775,0.999374449,0.000109766
9,906,0.000585673,0.001074659,0.998339653
9,907,0.000698541,0.998557866,0.000743593
9,908,0.000438253,0.999389768,0.000171975
9,909,0.000832813,0.998365462,0.000801716
9,910,0.000789121,0.021274645,0.977936268
9,911,0.008289722,0.991522193,0.00018803
9,912,0.000467528,0.00098561,0.998546779
9,913,0.00041235,0.994941235,0.004646464
9,914,0.000352618,0.999448359,0.000199075
9,915,0.000735077,0.000593266,0.99867177
9,916,0.000743933,0.002682802,0.996573329
9,917,0.005010278,0.870015621,0.124974057
9,918,0.994286478,0.000254848,0.005458712
9,919,0.000949061,0.001652007,0.997398973
9,920,0.008764486,0.002526963,0.988708556
9,921,0.000498486,0.999380708,0.000120756
9,922,0.000295214,0.999503016,0.000201781
9,923,0.008743722,0.001350546,0.989905655
9,924,0.001277705,0.001017823,0.997704446
9,925,0.000624346,0.001463296,0.997912347
9,926,0.000730868,0.999090195,0.000178924
9,927,0.001007024,0.018416774,0.980576217
9,928,0.000568486,0.999313354,0.000118183
9,929,0.007989527,0.033345833,0.958664656
9,930,0.000307617,0.989114761,0.010577616
9,931,0.999471605,0.000188639,0.000339843
9,932,0.001350065,0.174129754,0.82452023
9,933,0.999280155,0.000258516,0.000461344
9,934,0.937795162,0.055802219,0.006402585
9,935,0.000962337,0.418946296,0.580091357
9,936,0.00036715,0.999462664,0.000170231
9,937,0.000982705,0.000543373,0.998473942
9,938,0.00473163,0.009098931,0.986169457
9,939,0.001124667,0.998015642,0.000859665
9,940,0.001542371,0.998253644,0.000203966
9,941,0.004908541,0.824032247,0.171059221
9,942,0.000542731,0.002699188,0.996758044
9,943,0.000436599,0.000661096,0.998902321
9,944,0.161720827,0.835616708,0.002662459
9,945,0.958712637,0.036897723,0.004389721
9,946,0.072740637,0.917378366,0.009880949
9,947,0.000550639,0.999324441,0.00012498
9,948,0.000472285,0.99941051,0.00011727
9,949,0.000462711,0.00158965,0.997947752
9,950,0.000307849,0.998528838,0.001163315
9,951,0.000779968,0.002157551,0.997062504
9,952,0.023780102,0.007218618,0.969001353
9,953,0.000719334,0.993711829,0.005568822
9,954,0.003016505,0.702077627,0.294905871
9,955,0.001033526,0.000515593,0.998450875
9,956,0.000247652,0.999090552,0.000661816
9,957,0.001395235,0.000605721,0.997999012
9,958,0.013509288,0.00097435,0.98551625
9,959,0.000980505,0.000261462,0.998758078
9,960,0.001574428,0.287899077,0.710526526
9,961,0.182786778,0.81503284,0.002180412
9,962,0.157245561,0.000711217,0.842043221
9,963,0.999496222,0.000171644,0.000332126
9,964,0.994553685,0.000204745,0.005241569
9,965,0.000351858,0.998902678,0.000745415
9,966,0.057746898,0.013523209,0.928729892
9,967,0.000347408,0.000759397,0.998893201
9,968,0.00235511,0.89969635,0.097948499
9,969,0.000603762,0.999217272,0.00017894
9,970,0.000431956,0.006113933,0.993454218
9,971,0.000351822,0.001521308,0.998126805
9,972,0.000620537,0.999067962,0.000311493
9,973,0.000793927,0.997890055,0.001316031
9,974,0.000349099,0.002092168,0.997558713
9,975,0.971521616,0.027784055,0.000694261
9,976,0.000286111,0.000985045,0.998728812
9,977,0.154661477,0.843854725,0.001483777
9,978,0.000437953,0.999414921,0.000147159
9,979,0.17760092,0.821650922,0.000748183
9,980,0.001332375,0.997519255,0.001148417
9,981,0.000347446,0.999149084,0.000503472
9,982,0.002091929,0.001162086,0.996745944
9,983,0.00036748,0.999388933,0.000243544
9,984,0.000580027,0.99902761,0.000392391
9,985,0.000543393,0.99934417,0.000112432
9,986,0.000533758,0.999350846,0.000115447
9,987,0.000853055,0.000315107,0.998831928
9,988,0.000357862,0.999473989,0.000168228
9,989,0.840779781,0.000991131,0.158229023
9,990,0.000541214,0.002826859,0.99663192
9,991,0.997357309,0.000269471,0.002373217
9,992,0.000264053,0.999240756,0.000495169
9,993,0.004005875,0.027440462,0.968553603
9,994,0.00078316,0.02595767,0.973259151
9,995,0.000752611,0.009932898,0.989314437
9,996,0.003073211,0.913192451,0.083734259
9,997,0.788919508,0.209758282,0.001322216
9,998,0.000751836,0.99881953,0.000428554
9,999,0.214808479,0.000721283,0.78447026
9,1000,0.00050836,0.017308535,0.982183099
9,1001,0.00099872,0.998551905,0.000449394
9,1002,0.000496269,0.999302983,0.000200796
9,1003,0.000947763,0.96275574,0.036296528
9,1004,0.000363979,0.997953415,0.001682601
9,1005,0.996300697,0.001493296,0.002206014
9,1006,0.000439809,0.997086823,0.002473434
9,1007,0.017119152,0.982605815,0.000275027
9,1008,0.000639193,0.998927057,0.000433778
9,1009,0.00036374,0.000858342,0.998777926
9,1010,0.000596117,0.957097232,0.042306621
9,1011,0.980031252,0.000215112,0.019753616
9,1012,0.158559203,0.000859365,0.840581477
9,1013,0.000420854,0.999421358,0.000157772
9,1014,0.001498657,0.915775716,0.082725622
9,1015,0.000223385,0.998834431,0.000942145
9,1016,0.058662947,0.000884339,0.940452754
9,1017,0.000404381,0.049758464,0.949837208
9,1018,0.012407978,0.016678585,0.970913351
9,1019,0.001069028,0.000516756,0.998414159
9,1020,0.000260896,0.999282658,0.000456423
9,1021,0.000698306,0.054181114,0.945120633
9,1022,0.00031178,0.999225378,0.000462881
9,1023,0.000334358,0.001263404,0.998402297
9,1024,0.001579823,0.000198922,0.998221219
9,1025,0.001479492,0.198247194,0.800273299
9,1026,0.979080379,0.000491831,0.020427827
9,1027,0.000407813,0.000314194,0.999278009
9,1028,0.000502635,0.003878471,0.99561888
9,1029,0.002016722,0.922436297,0.07554695
9,1030,0.002095282,0.04300493,0.954899728
9,1031,0.000579915,0.000352733,0.999067366
9,1032,0.002122821,0.898533881,0.099343352
9,1033,0.000717551,0.998907924,0.000374509
9,1034,0.00050098,0.999380589,0.00011835
9,1035,0.002405404,0.5002231,0.497371525
9,1036,0.001493371,0.630874932,0.367631674
9,1037,0.001390695,0.001192166,0.997417092
9,1038,0.636129975,0.351890951,0.011979037
9,1039,0.015714433,0.007493794,0.976791799
9,1040,0.772746384,0.001009434,0.226244152
9,1041,0.000336616,0.996479928,0.003183491
9,1042,0.000481803,0.999153137,0.000364999
9,1043,0.000309079,0.999225378,0.000465497
9,1044,0.000518009,0.999343336,0.000138672
9,1045,0.000718872,0.998681486,0.000599598
9,1046,0.997469306,0.000824268,0.001706428
9,1047,0.022783082,0.073492847,0.903724074
9,1048,0.00034575,0.999136508,0.000517821
9,1049,0.000282792,0.99893266,0.000784574
9,1050,0.001279141,0.758449614,0.24027124
9,1051,0.000834985,0.019985864,0.979179144
9,1052,0.000598926,0.999281347,0.000119771
9,1053,0.999525785,0.000254418,0.00021985
9,1054,0.920584679,0.001085817,0.078329466
9,1055,0.004444108,0.993401706,0.002154225
9,1056,0.000726232,0.025433887,0.973839879
9,1057,0.000462319,0.002434748,0.997103035
9,1058,0.000252226,0.999159217,0.000588608
9,1059,0.000463263,0.994621515,0.004915232
9,1060,0.702701628,0.001882089,0.295416296
9,1061,0.000502074,0.99934262,0.000155232
9,1062,0.000525643,0.001478025,0.99799639
9,1063,0.000269569,0.998503566,0.001226857
9,1064,0.001559195,0.997789383,0.000651371
9,1065,0.001059097,0.014429764,0.984511137
9,1066,0.002431594,0.148433909,0.849134505
9,1067,0.003805109,0.639752448,0.356442422
9,1068,0.040451977,0.00053342,0.959014595
9,1069,0.000281061,0.998762608,0.000956335
9,1070,0.000501732,0.999370635,0.000127654
9,1071,0.001273416,0.087968953,0.910757661
9,1072,0.005204069,0.000537019,0.994258881
9,1073,0.000508632,0.999368608,0.000122756
9,1074,0.000302585,0.99944669,0.000250754
9,1075,0.000302106,0.999135911,0.000562052
9,1076,0.001200302,0.998625398,0.000174341
9,1077,0.004163143,0.034335285,0.961501598
9,1078,0.000338264,0.998981774,0.000679924
9,1079,0.001299678,0.994828045,0.003872224
9,1080,0.005915138,0.10376849,0.890316367
9,1081,0.000802229,0.876271486,0.122926295
9,1082,0.000516214,0.999366224,0.000117606
9,1083,0.00057995,0.001797998,0.997621953
9,1084,0.000300602,0.9994573,0.000242065
9,1085,0.00052191,0.997283101,0.002194935
9,1086,0.000619014,0.996133924,0.003247132
9,1087,0.000356448,0.998374104,0.001269443
9,1088,0.404815465,0.246532291,0.348652214
9,1089,0.495254576,0.013588902,0.491156548
9,1090,0.000304116,0.999432147,0.000263733
9,1091,0.006065917,0.006207194,0.987726867
9,1092,0.000665103,0.0003481,0.998986781
9,1093,0.001056964,0.000283209,0.998659849
9,1094,0.336897969,0.000784308,0.662317634
9,1095,0.999310017,0.000314443,0.000375466
9,1096,0.000374765,0.999346912,0.000278369
9,1097,0.000304595,0.002334895,0.997360528
9,1098,0.001581523,0.061994411,0.936424136
9,1099,0.00081202,0.000397662,0.998790324
9,1100,0.998916149,0.000208888,0.00087499
9,1101,0.005634241,0.686687648,0.307678133
9,1102,0.000281587,0.99851948,0.001198999
9,1103,0.000909197,0.023185514,0.975905359
9,1104,0.000920324,0.981337786,0.017741859
9,1105,0.001316222,0.570958138,0.427725673
9,1106,0.001081002,0.000951907,0.997967064
9,1107,0.000296153,0.998726666,0.000977199
9,1108,0.000689477,0.995186031,0.004124565
9,1109,0.520404875,0.041993052,0.437602133
9,1110,0.00037338,0.99943918,0.000187434
9,1111,0.331126422,0.49391076,0.174962819
9,1112,0.09232261,0.001378951,0.906298459
9,1113,0.124578044,0.525733709,0.349688202
9,1114,0.941259801,0.000480007,0.058260202
9,1115,0.966631532,0.00670405,0.026664484
9,1116,0.000427678,0.999422431,0.000149939
9,1117,0.000570648,0.999316573,0.000112806
9,1118,0.999280512,0.00047249,0.00024704
9,1119,0.000300292,0.999130309,0.000569463
9,1120,0.000627416,0.000448614,0.998923957
9,1121,0.000513055,0.999355614,0.000131308
9,1122,0.000525906,0.99170953,0.007764599
9,1123,0.001369055,0.640447676,0.358183265
9,1124,0.001443447,0.046030119,0.95252645
9,1125,0.000504191,0.999371827,0.000124051
9,1126,0.00053357,0.000591777,0.998874605
9,1127,0.000352132,0.999498606,0.000149248
9,1128,0.000295282,0.996364295,0.003340408
9,1129,0.000366605,0.000547098,0.999086261
9,1130,0.000470972,0.004938602,0.994590521
9,1131,0.000510437,0.9993729,0.000116646
9,1132,0.007079419,0.144036129,0.848884404
9,1133,0.000522422,0.999345839,0.000131725
9,1134,0.001935402,0.055842016,0.942222536
9,1135,0.477153301,0.000931356,0.521915317
9,1136,0.000484838,0.00028109,0.99923408
9,1137,0.055479705,0.023142694,0.92137754
9,1138,0.000619604,0.001293084,0.998087227
9,1139,0.320882827,0.493688732,0.185428411
9,1140,0.001490881,0.717846394,0.280662745
9,1141,0.000625745,0.000328995,0.999045312
9,1142,0.000428056,0.997964859,0.00160712
9,1143,0.072149172,0.02056203,0.907288909
9,1144,0.002566716,0.000345053,0.997088253
9,1145,0.000879496,0.0449293,0.954191208
9,1146,0.00046855,0.002377061,0.997154355
9,1147,0.997581959,0.000332819,0.002085128
9,1148,0.000483358,0.999403358,0.000113305
9,1149,0.00032974,0.999503851,0.00016644
9,1150,0.001789669,0.75708884,0.241121486
9,1151,0.000613911,0.999219418,0.000166658
9,1152,0.037195273,0.000558498,0.96224618
9,1153,0.000578621,0.003760586,0.995660722
9,1154,0.000532786,0.000681392,0.998785794
9,1155,0.001070972,0.000713865,0.998215199
9,1156,0.000448397,0.999084234,0.000467325
9,1157,0.000305176,0.998810291,0.000884543
9,1158,0.00065301,0.003365348,0.995981693
9,1159,0.000497186,0.000961802,0.998540998
9,1160,0.000291405,0.99875176,0.000956809
9,1161,0.000500828,0.999288142,0.000211106
9,1162,0.001656562,0.107430547,0.890912831
9,1163,0.002301248,0.000284693,0.997414112
9,1164,0.000477827,0.999343932,0.000178284
9,1165,0.000302042,0.999386549,0.000311349
9,1166,0.00040779,0.000709718,0.998882473
9,1167,0.000462561,0.004452997,0.995084465
9,1168,0.001300611,0.995487869,0.003211515
9,1169,0.519919932,0.010555768,0.469524294
9,1170,0.000959857,0.995145619,0.003894563
9,1171,0.999230146,0.000373644,0.000396138
9,1172,0.000498306,0.999385238,0.000116473
9,1173,0.000605094,0.999220729,0.000174125
9,1174,0.999198735,0.000176361,0.000624918
9,1175,0.001919959,0.0007741,0.997305989
9,1176,0.000526882,0.999358594,0.000114549
9,1177,0.000314769,0.999153376,0.000531816
9,1178,0.002948059,0.248955548,0.748096406
9,1179,0.005516931,0.012427423,0.982055604
9,1180,0.000403473,0.999456823,0.000139665
9,1181,0.001524238,0.050781935,0.947693884
9,1182,0.000658131,0.007024836,0.992316961
9,1183,0.001786005,0.003118476,0.995095491
9,1184,0.000739698,0.00172145,0.997538924
9,1185,0.000589806,0.999297261,0.000112958
9,1186,0.000761428,0.998724043,0.000514521
9,1187,0.000317122,0.999471962,0.000210897
9,1188,0.00089539,0.939751923,0.059352696
9,1189,0.000521399,0.999368131,0.000110544
9,1190,0.002459708,0.136341438,0.861198843
9,1191,0.001286246,0.301496118,0.697217584
9,1192,0.012450581,0.000296511,0.987252891
9,1193,0.000252371,0.99944669,0.000300975
9,1194,0.000496173,0.999314308,0.000189572
9,1195,0.001215317,0.000896881,0.99788779
9,1196,0.000889467,0.000204056,0.998906374
9,1197,0.993109465,0.004503079,0.002387422
9,1198,0.001139584,0.998290241,0.000570141
9,1199,0.001858327,0.997929931,0.000211791
9,1200,0.000322964,0.001160728,0.998516381
9,1201,0.018192763,0.000679815,0.981127441
9,1202,0.00055436,0.999317765,0.000127876
9,1203,0.998393834,0.000852806,0.000753416
9,1204,0.441684365,0.557212234,0.001103412
9,1205,0.007291377,0.0005218,0.992186785
9,1206,0.000315023,0.999377728,0.000307211
9,1207,0.000837939,0.019740393,0.979421616
9,1208,0.040044792,0.000548941,0.959406257
9,1209,0.000496481,0.999384165,0.000119385
9,1210,0.99355185,0.000274402,0.006173723
9,1211,0.038098849,0.0012611,0.960640073
9,1212,0.985647142,0.000302186,0.014050653
9,1213,0.000634378,0.0005032,0.998862386
9,1214,0.001059269,0.08565668,0.913284123
9,1215,0.000414255,0.000567643,0.999018192
9,1216,0.000530173,0.99927026,0.000199584
9,1217,0.001737053,0.998084068,0.000178863
9,1218,0.000418793,0.999268472,0.000312686
9,1219,0.001912192,0.99763,0.000457725
9,1220,0.00024413,0.999317527,0.000438401
9,1221,0.000350374,0.999460638,0.000188945
9,1222,0.001037574,0.003947303,0.995015204
9,1223,0.003824726,0.995884717,0.000290543
9,1224,0.001773957,0.623267531,0.374958515
9,1225,0.647979081,0.001039449,0.350981474
9,1226,0.994282246,0.003637698,0.002079985
9,1227,0.001376631,0.000302679,0.998320758
9,1228,0.000297183,0.998715639,0.000987136
9,1229,0.000368195,0.000535283,0.999096632
9,1230,0.000705505,0.001347525,0.997947037
9,1231,0.000955467,0.000609066,0.998435438
9,1232,0.000321365,0.999426365,0.000252297
9,1233,0.000436373,0.998768747,0.000794821
9,1234,0.00124348,0.998635352,0.000121109
9,1235,0.000321403,0.997411072,0.002267487
9,1236,0.000446934,0.999303102,0.000250012
9,1237,0.000438152,0.989072502,0.010489275
9,1238,0.001264484,0.883771241,0.114964306
9,1239,0.000424757,0.001159969,0.998415232
9,1240,0.00041442,0.002046153,0.997539401
9,1241,0.001310927,0.97816956,0.020519489
9,1242,0.000596867,0.000524648,0.998878419
9,1243,0.000428189,0.999380708,0.000191029
9,1244,0.00032116,0.998998702,0.000680132
9,1245,0.0053215,0.00393614,0.990742385
9,1246,0.001320194,0.997107446,0.001572324
9,1247,0.044845257,0.004851786,0.950303018
9,1248,0.001483888,0.942864001,0.055652149
9,1249,0.000393853,0.998943508,0.000662709
9,1250,0.004511443,0.937193274,0.058295231
9,1251,0.000397645,0.999442279,0.000160037
9,1252,0.000276707,0.996765971,0.00295736
9,1253,0.000368473,0.000376296,0.99925524
9,1254,0.000577698,0.999309897,0.00011244
9,1255,0.002000202,0.899611592,0.098388188
9,1256,0.000495765,0.001163423,0.998340726
9,1257,0.995701373,0.002795645,0.001502881
9,1258,0.003778485,0.001291729,0.994929731
9,1259,0.164171964,0.000639278,0.835188746
9,1260,0.001712386,0.976070762,0.022216855
9,1261,0.0023789,0.000369939,0.997251093
9,1262,0.003694959,0.000200856,0.99610424
9,1263,0.000239569,0.998768389,0.000991988
9,1264,0.000289185,0.000622068,0.999088764
9,1265,0.000477971,0.999361575,0.000160483
9,1266,0.000212216,0.999042213,0.000745582
9,1267,0.000467378,0.999330401,0.000202275
9,1268,0.942241013,0.057013579,0.00074542
9,1269,0.000484157,0.988838553,0.010677257
9,1270,0.998511851,0.000237674,0.001250458
9,1271,0.000448574,0.999334991,0.000216391
9,1272,0.000763296,0.972329676,0.026907073
9,1273,0.000509023,0.000790797,0.998700142
9,1274,0.001280148,0.004670877,0.994048953
9,1275,0.001224699,0.000478367,0.998296916
9,1276,0.001728895,0.129654378,0.868616641
9,1277,0.000284732,0.999549448,0.000165789
9,1278,0.00025151,0.998840392,0.000908066
9,1279,0.000770587,0.070427485,0.928801894
9,1280,0.000932586,0.176088631,0.822978795
9,1281,0.000343865,0.001066214,0.998589814
9,1282,0.00031178,0.999225378,0.000462881
9,1283,0.230381668,0.028275304,0.741343081
9,1284,0.987987638,0.011714268,0.000298088
9,1285,0.000391994,0.998516381,0.001091641
9,1286,0.000357573,0.998591363,0.001050984
9,1287,0.000459166,0.000565504,0.998975277
9,1288,0.00209349,0.942205608,0.055700909
9,1289,0.001318231,0.000286925,0.998394787
9,1290,0.000902908,0.998986304,0.000110771
9,1291,0.745383322,0.028065318,0.226551399
9,1292,0.001878184,0.132861957,0.865259886
9,1293,0.000389334,0.999465764,0.000144937
9,1294,0.148265019,0.001017828,0.850717247
9,1295,0.998746514,0.000196669,0.001056802
9,1296,0.002619084,0.996882915,0.000498015
9,1297,0.00095939,0.940104008,0.058936637
9,1298,0.006388228,0.638516426,0.355095327
9,1299,0.00328371,0.069696896,0.927019417
9,1300,0.00183866,0.99439007,0.003771249
9,1301,0.000292436,0.999096751,0.000610806
9,1302,0.00038403,0.00464941,0.994966567
9,1303,0.000428478,0.999382138,0.000189412
9,1304,0.000436227,0.002632148,0.996931553
9,1305,0.000912162,0.020187363,0.978900433
9,1306,0.00037496,0.000747787,0.998877227
9,1307,0.000891325,0.003111488,0.99599719
9,1308,0.001586258,0.428726435,0.569687307
9,1309,0.924337208,0.03949289,0.036169853
9,1310,0.000773116,0.015334737,0.983892083
9,1311,0.000819991,0.995109141,0.00407081
9,1312,0.006947299,0.000371344,0.992681324
9,1313,0.001295961,0.000350211,0.998353839
9,1314,0.000389635,0.990262747,0.00934758
9,1315,0.000494557,0.977042556,0.022462843
9,1316,0.000386667,0.999299526,0.000313778
9,1317,0.005004355,0.047798675,0.947196901
9,1318,0.00411742,0.550828397,0.445054173
9,1319,0.000686167,0.985001862,0.014311955
9,1320,0.000391446,0.000414159,0.999194443
9,1321,0.000406772,0.999372184,0.00022102
9,1322,0.002399439,0.984127939,0.013472643
9,1323,0.000300111,0.000489909,0.999209881
9,1324,0.001562618,0.016232187,0.982205212
9,1325,0.998184502,0.001004265,0.000811211
9,1326,0.997230232,0.000938157,0.001831584
9,1327,0.958961964,0.028857779,0.012180241
9,1328,0.000568419,0.998123944,0.001307593
9,1329,0.446057498,0.000918423,0.553024113
9,1330,0.000429185,0.006727945,0.992842913
9,1331,0.000316497,0.000895139,0.998788416
9,1332,0.000821464,0.998880684,0.000297862
9,1333,0.001765826,0.988149405,0.010084747
9,1334,0.998976111,0.000641745,0.000382179
9,1335,0.001160913,0.050819114,0.948019981
9,1336,0.003275616,0.011564707,0.985159695
9,1337,0.000791107,0.012373749,0.986835182
9,1338,0.005543645,0.992977321,0.001479024
9,1339,0.000397013,0.001061281,0.998541713
9,1340,0.000343994,0.000527187,0.999128878
9,1341,0.000442128,0.999294281,0.000263609
9,1342,0.000326101,0.99951148,0.000162445
9,1343,0.000391186,0.999449909,0.000158934
9,1344,0.000396527,0.999370158,0.000233327
9,1345,0.000580842,0.99930501,0.000114143
9,1346,0.00035418,0.000429329,0.999216557
9,1347,0.008235811,0.208345145,0.783419013
9,1348,0.000835167,0.031632859,0.967532039
9,1349,0.000511802,0.999129832,0.000358442
9,1350,0.000336484,0.999340475,0.000323059
9,1351,0.000246096,0.998516619,0.001237268
9,1352,0.000365892,0.999427617,0.000206434
9,1353,0.000550406,0.999330878,0.000118716
9,1354,0.001244127,0.825306952,0.173448935
9,1355,0.000257635,0.998914838,0.000827575
9,1356,0.000504846,0.99932456,0.000170617
9,1357,0.10325788,0.887275338,0.009466756
9,1358,0.000522109,0.999359548,0.000118333
9,1359,0.009630594,0.967886448,0.022482958
9,1360,0.000957769,0.998454452,0.000587778
9,1361,0.007498005,0.003499768,0.989002228
9,1362,0.000515346,0.999370873,0.000113819
9,1363,0.000231293,0.999204099,0.000564582
9,1364,0.002896245,0.005231951,0.991871834
9,1365,0.001101891,0.000751807,0.998146415
9,1366,0.999496698,0.000314127,0.000189267
9,1367,0.000442414,0.000514102,0.999043405
9,1368,0.001194539,0.993844032,0.004961459
9,1369,0.002167796,0.000502505,0.997329712
9,1370,0.000672918,0.986005306,0.013321744
9,1371,0.001115213,0.009300061,0.989584625
9,1372,0.001223612,0.082925104,0.915851414
9,1373,0.00041255,0.997777998,0.001809451
9,1374,0.078200616,0.902767658,0.019031717
9,1375,0.000372266,0.999423981,0.000203823
9,1376,0.000220981,0.998799801,0.000979259
9,1377,0.997537255,0.000166768,0.002296053
9,1378,0.003924665,0.002451681,0.993623674
9,1379,0.000721357,0.996251404,0.00302721
9,1380,0.429753095,0.549993277,0.020253628
9,1381,0.001930984,0.892460942,0.105608113
9,1382,0.999494791,0.000205072,0.000300098
9,1383,0.000719327,0.999166846,0.00011388
9,1384,0.000352339,0.999403238,0.000244395
9,1385,0.007261326,0.000228866,0.992509842
9,1386,0.001790108,0.997978032,0.000231933
9,1387,0.000527102,0.999350607,0.000122295
9,1388,0.000470384,0.999406457,0.00012316
9,1389,0.000485681,0.999397397,0.000116976
9,1390,0.000648429,0.999229789,0.000121825
9,1391,0.002212442,0.000689896,0.997097731
9,1392,0.001038975,0.001153204,0.997807801
9,1393,0.00147929,0.079800658,0.918720067
9,1394,0.000553623,0.000622115,0.998824179
9,1395,0.000347262,0.998192728,0.001460065
9,1396,0.000391158,0.987057745,0.012551071
9,1397,0.000257481,0.997707129,0.002035394
9,1398,0.000324989,0.000536681,0.999138236
9,1399,0.000849953,0.98888433,0.010265716
9,1400,0.99137336,0.000421752,0.008204841
9,1401,0.002052636,0.977841377,0.020105936
9,1402,0.003905287,0.971282184,0.024812452
9,1403,0.001869858,0.000781323,0.997348785
9,1404,0.000665583,0.002370624,0.996963799
9,1405,0.606067121,0.236216947,0.157715946
9,1406,0.00118415,0.000376273,0.99843961
9,1407,0.000581992,0.979096949,0.020321101
9,1408,0.030945262,0.000356434,0.968698263
9,1409,0.000694018,0.998865247,0.00044079
9,1410,0.003772529,0.005224058,0.991003394
9,1411,0.002190874,0.803632617,0.194176495
9,1412,0.000305535,0.999507546,0.000186932
9,1413,0.000709795,0.999054492,0.000235768
9,1414,0.00032044,0.999290347,0.000389141
9,1415,0.000388599,0.998574495,0.001036861
9,1416,0.00175452,0.356731564,0.641513884
9,1417,0.000876937,0.000261015,0.998862028
9,1418,0.000575739,0.997530639,0.001893706
9,1419,0.000511506,0.001239741,0.998248816
9,1420,0.001160315,0.000232629,0.998607099
9,1421,0.003156294,0.987844884,0.008998754
9,1422,0.001148173,0.991436779,0.007415076
9,1423,0.001647098,0.080179952,0.918172956
9,1424,0.99949348,0.000272579,0.000233923
9,1425,0.000381125,0.000532565,0.999086261
9,1426,0.000297268,0.995630622,0.00407216
9,1427,0.000558879,0.999315739,0.000125447
9,1428,0.000954649,0.000271939,0.998773396
9,1429,0.003017165,0.256927401,0.740055382
9,1430,0.001475431,0.018584082,0.979940474
9,1431,0.000404999,0.000379682,0.999215245
9,1432,0.003129682,0.01792777,0.978942573
9,1433,0.273495376,0.61271888,0.113785684
9,1434,0.000345175,0.999500155,0.000154632
9,1435,0.989660144,0.005842493,0.004497378
9,1436,0.038542695,0.008275492,0.953181803
9,1437,0.549522221,0.107052177,0.343425632
9,1438,0.000602299,0.003843846,0.995553792
9,1439,0.000521504,0.000301852,0.999176681
9,1440,0.001076691,0.998351812,0.000571552
