Generation,Article_ID,Left_Score,Center_Score,Right_Score
10,741,0.000525662,0.999333441,0.000140874
10,742,0.000383034,0.999088287,0.000528693
10,743,0.000509832,0.999217629,0.000272538
10,744,0.000722333,0.999170423,0.000107285
10,745,0.000328477,0.999187887,0.000483617
10,746,0.000337219,0.998718023,0.000944733
10,747,0.000532468,0.999320149,0.000147342
10,748,0.003827484,0.991213739,0.004958841
10,749,0.002545385,0.835145175,0.162309453
10,750,0.000438675,0.999406934,0.000154442
10,751,0.000563181,0.99835217,0.001084679
10,752,0.00049382,0.9993487,0.00015747
10,753,0.000834561,0.999027967,0.000137503
10,754,0.000545162,0.999338925,0.000115846
10,755,0.00048632,0.997172832,0.00234079
10,756,0.000362473,0.999453127,0.000184378
10,757,0.00038888,0.998760939,0.000850179
10,758,0.002458292,0.603560925,0.393980771
10,759,0.006354096,0.87625587,0.117390014
10,760,0.008696167,0.374043912,0.61725992
10,761,0.000293794,0.998276234,0.001429954
10,762,0.000496206,0.999350607,0.000153125
10,763,0.000656343,0.999210238,0.000133352
10,764,0.013226824,0.296056032,0.690717101
10,765,0.000410909,0.999187768,0.000401279
10,766,0.000337945,0.999486685,0.000175395
10,767,0.000832829,0.99897635,0.000190886
10,768,0.000538187,0.999280274,0.000181515
10,769,0.000416875,0.999382854,0.000200222
10,770,0.000348799,0.999459445,0.000191814
10,771,0.000639563,0.999170065,0.000190374
10,772,0.00036121,0.99820447,0.001434265
10,773,0.00098011,0.97962451,0.019395428
10,774,0.001961936,0.601081312,0.396956772
10,775,0.000514184,0.999287188,0.000198696
10,776,0.361953884,0.059031334,0.579014778
10,777,0.000470362,0.998380303,0.00114938
10,778,0.000580229,0.999086142,0.000333637
10,779,0.000585063,0.998792887,0.000622033
10,780,0.004398485,0.989081264,0.006520265
10,781,0.000414296,0.999422312,0.000163405
10,782,0.000575539,0.999309063,0.000115369
10,783,0.006640529,0.992159665,0.001199772
10,784,0.001447127,0.993965566,0.004587364
10,785,0.001042335,0.975677609,0.023280052
10,786,0.000543217,0.998691142,0.00076569
10,787,0.000456663,0.99935478,0.000188557
10,788,0.001439076,0.84338367,0.155177191
10,789,0.0006646,0.999220729,0.000114699
10,790,0.00036428,0.999173343,0.000462408
10,791,0.006518826,0.369063169,0.62441802
10,792,0.000313622,0.997469187,0.002217167
10,793,0.00065537,0.997324944,0.002019665
10,794,0.000452491,0.996953011,0.002594461
10,795,0.000433801,0.997150004,0.002416257
10,796,0.000403777,0.999375641,0.000220581
10,797,0.00035859,0.999464214,0.000177148
10,798,0.000386632,0.999463379,0.00015001
10,799,0.000314232,0.999471843,0.000213978
10,800,0.001570663,0.914783359,0.083646014
10,801,0.000578565,0.977853119,0.021568239
10,802,0.002028794,0.997805655,0.000165603
10,803,0.000369865,0.999436438,0.000193654
10,804,0.00033195,0.998420835,0.001247175
10,805,0.000414823,0.999400616,0.000184591
10,806,0.000355693,0.998371065,0.001273251
10,807,0.000315542,0.999409437,0.000275015
10,808,0.000594923,0.996949494,0.002455589
10,809,0.004605677,0.07641764,0.918976605
10,810,0.002031244,0.464755654,0.533213079
10,811,0.000908695,0.998208523,0.000882812
10,812,0.000942934,0.941889286,0.057167791
10,813,0.001943629,0.118270643,0.879785776
10,814,0.000274423,0.999229789,0.000495794
10,815,0.000541172,0.999337256,0.000121518
10,816,0.000780235,0.992244184,0.006975519
10,817,0.000364802,0.999474108,0.00016112
10,818,0.001089729,0.950561762,0.048348442
10,819,0.000370546,0.999004781,0.000624672
10,820,0.000418609,0.999407649,0.000173744
10,821,0.000357817,0.999434769,0.000207425
10,822,0.000789712,0.945990443,0.053219907
10,823,0.000372227,0.999473155,0.000154624
10,824,0.000728732,0.999117672,0.000153622
10,825,0.000342506,0.99878782,0.00086974
10,826,0.000411159,0.999444067,0.000144763
10,827,0.000358793,0.999410868,0.000230373
10,828,0.000331089,0.999470294,0.000198631
10,829,0.000443889,0.99937433,0.000181811
10,830,0.000529223,0.996503592,0.002967238
10,831,0.00055611,0.999321103,0.000122769
10,832,0.000543551,0.999256432,0.000199953
10,833,0.000375658,0.999458611,0.000165768
10,834,0.00039975,0.999368608,0.000231668
10,835,0.000515144,0.998678029,0.000806829
10,836,0.000700343,0.999192417,0.000107202
10,837,0.000471627,0.99940455,0.000123877
10,838,0.000471457,0.997385442,0.002143044
10,839,0.000492759,0.999217153,0.000290033
10,840,0.005964027,0.926866293,0.067169674
10,841,0.000466794,0.000785144,0.998747945
10,842,0.000680794,0.99909699,0.000222188
10,843,0.008130424,0.991589844,0.00027972
10,844,0.000737663,0.998988807,0.000273507
10,845,0.000304366,0.999485016,0.000210551
10,846,0.000425052,0.997665644,0.001909295
10,847,0.000668415,0.99922204,0.000109534
10,848,0.000302529,0.999495864,0.000201649
10,849,0.035516523,0.960262656,0.004220824
10,850,0.000365101,0.999300241,0.000334608
10,851,0.000617956,0.999195278,0.000186786
10,852,0.000845631,0.99751687,0.001637533
10,853,0.000399704,0.999444306,0.00015598
10,854,0.000503388,0.999337137,0.000159505
10,855,0.000344877,0.999456823,0.000198347
10,856,0.000339836,0.999468386,0.0001918
10,857,0.000538083,0.999315619,0.000146272
10,858,0.000388368,0.997841954,0.001769609
10,859,0.000384554,0.999421597,0.000193839
10,860,0.000528585,0.999320984,0.000150492
10,861,0.000327708,0.999410033,0.000262259
10,862,0.000372165,0.999436677,0.000191109
10,863,0.000856934,0.99899143,0.000151667
10,864,0.000655455,0.999160171,0.000184385
10,865,0.431574434,0.48715657,0.081269056
10,866,0.000562989,0.999319553,0.000117486
10,867,0.000355229,0.999437749,0.000206955
10,868,0.00043449,0.999408841,0.000156641
10,869,0.000312428,0.999311447,0.000376124
10,870,0.000668268,0.996113539,0.003218219
10,871,0.002820336,0.996999025,0.000180615
10,872,0.007367672,0.844622374,0.148009971
10,873,0.0011817,0.060686849,0.938131452
10,874,0.000348555,0.999441803,0.000209575
10,875,0.001341971,0.807314336,0.19134365
10,876,0.002513702,0.995711446,0.001774852
10,877,0.002051062,0.152869403,0.845079482
10,878,0.000628677,0.999253809,0.000117454
10,879,0.00052705,0.998667836,0.000805138
10,880,0.000432164,0.995911598,0.003656256
10,881,0.000869546,0.998453736,0.000676747
10,882,0.010387356,0.608758211,0.380854458
10,883,0.004551985,0.331579596,0.663868427
10,884,0.00170747,0.136030257,0.862262368
10,885,0.001054365,0.081050649,0.917894959
10,886,0.005195018,0.061188743,0.933616221
10,887,0.000613034,0.999275029,0.000111933
10,888,0.000659996,0.999233127,0.000106919
10,889,0.000308409,0.999403834,0.000287814
10,890,0.000296044,0.99922955,0.000474437
10,891,0.000430754,0.999298096,0.000271183
10,892,0.00071942,0.999048173,0.000232337
10,893,0.000398244,0.998316407,0.001285362
10,894,0.001281744,0.977153301,0.021564934
10,895,0.000560296,0.994589329,0.004850395
10,896,0.000362731,0.999471605,0.000165649
10,897,0.00041559,0.996451259,0.003133153
10,898,0.000484255,0.99908793,0.000427782
10,899,0.000384498,0.999442041,0.000173456
10,900,0.215023175,0.621311843,0.163664982
10,901,0.000301052,0.999399424,0.000299561
10,902,0.004710159,0.222938359,0.772351444
10,903,0.000516025,0.999243736,0.000240278
10,904,0.001454766,0.997861564,0.000683669
10,905,0.000336612,0.999469936,0.000193498
10,906,0.004741881,0.324244678,0.671013415
10,907,0.000367798,0.999413252,0.000219016
10,908,0.004271877,0.979499161,0.016228992
10,909,0.000378257,0.999387145,0.000234522
10,910,0.000518774,0.999327421,0.000153811
10,911,0.000371835,0.99848336,0.001144795
10,912,0.000574491,0.999061286,0.000364239
10,913,0.000598286,0.999285996,0.000115797
10,914,0.000467664,0.999379396,0.000152908
10,915,0.000544411,0.999327183,0.000128443
10,916,0.000391198,0.999468744,0.000140039
10,917,0.000340948,0.999334753,0.000324251
10,918,0.000524588,0.998816967,0.000658476
10,919,0.000318824,0.998966336,0.000714873
10,920,0.000519356,0.999352872,0.000127726
10,921,0.002337389,0.669711053,0.327951521
10,922,0.000421168,0.999441326,0.000137451
10,923,0.000546989,0.999309778,0.000143288
10,924,0.000574647,0.999169588,0.000255749
10,925,0.000342337,0.998001039,0.001656631
10,926,0.000493814,0.999367654,0.000138565
10,927,0.000646231,0.998952627,0.00040112
10,928,0.00033864,0.99930954,0.000351778
10,929,0.000713306,0.998992026,0.00029461
10,930,0.000405041,0.998973846,0.000621168
10,931,0.001001716,0.020332256,0.978666067
10,932,0.000337268,0.996187627,0.003475062
10,933,0.000401333,0.999251187,0.000347484
10,934,0.01482042,0.041030757,0.944148779
10,935,0.000417119,0.999140978,0.000441854
10,936,0.000346898,0.999254525,0.000398588
10,937,0.003098545,0.570451319,0.426450133
10,938,0.001875735,0.700394332,0.297729939
10,939,0.000508661,0.99902606,0.000465274
10,940,0.000972494,0.990651965,0.008375594
10,941,0.000544189,0.999317169,0.000138654
10,942,0.000453167,0.999370158,0.000176729
10,943,0.000302778,0.999339044,0.000358131
10,944,0.000363249,0.99916923,0.0004675
10,945,0.000365577,0.999418736,0.000215707
10,946,0.135545015,0.840457559,0.023997368
10,947,0.000408286,0.999384642,0.000207084
10,948,0.00043647,0.999425888,0.000137618
10,949,0.000305373,0.999173224,0.000521417
10,950,0.000406511,0.999354541,0.000238924
10,951,0.003361687,0.979063928,0.017574418
10,952,0.002037715,0.779291332,0.218670934
10,953,0.000329487,0.99888581,0.000784729
10,954,0.000289222,0.99929297,0.000417839
10,955,0.000302852,0.998877108,0.000820061
10,956,0.000347537,0.999391794,0.000260637
10,957,0.000409012,0.999410033,0.000180945
10,958,0.00037888,0.999440372,0.000180767
10,959,0.000378145,0.99948442,0.000137357
10,960,0.00049154,0.996052742,0.003455742
10,961,0.000756962,0.998927772,0.000315269
10,962,0.000298693,0.999306798,0.000394465
10,963,0.002959457,0.874307156,0.122733422
10,964,0.00046267,0.999061406,0.000475954
10,965,0.000358977,0.999188006,0.000452974
10,966,0.000517411,0.999352753,0.000129865
10,967,0.000329018,0.997044623,0.002626309
10,968,0.000571716,0.999297619,0.000130632
10,969,0.000384872,0.999218941,0.000396229
10,970,0.000572706,0.997090697,0.002336541
10,971,0.000320359,0.999421239,0.000258391
10,972,0.000369614,0.998858929,0.000771416
10,973,0.000598531,0.999182165,0.000219335
10,974,0.003466265,0.871455491,0.125078246
10,975,0.000429943,0.998925269,0.000644738
10,976,0.000714648,0.990789771,0.008495588
10,977,0.001310722,0.768388569,0.230300725
10,978,0.000408765,0.99946171,0.000129485
10,979,0.000819604,0.007471101,0.991709292
10,980,0.000377493,0.9994362,0.000186335
10,981,0.000439204,0.9993487,0.000212068
10,982,0.003532075,0.995978236,0.000489605
10,983,0.000596948,0.998686731,0.000716301
10,984,0.000305572,0.999349058,0.000345412
10,985,0.000537397,0.999346673,0.000115904
10,986,0.000418309,0.99924171,0.000339982
10,987,0.007562582,0.387257308,0.605180085
10,988,0.000361607,0.999123633,0.000514722
10,989,0.012554248,0.979234219,0.008211489
10,990,0.000336961,0.999315023,0.000348055
10,991,0.000782456,0.995760977,0.003456573
10,992,0.000566337,0.999283016,0.000150658
10,993,0.000396539,0.999090433,0.000512983
10,994,0.000800426,0.998672724,0.000526887
10,995,0.000558689,0.999314547,0.000126797
10,996,0.000558689,0.999314547,0.000126797
10,997,0.001296156,0.998358786,0.000345037
10,998,0.001148874,0.9963063,0.00254484
10,999,0.000348815,0.999109685,0.000541431
10,1000,0.001369733,0.873543262,0.125086993
10,1001,0.002602637,0.615669489,0.381727874
10,1002,0.000538409,0.991636157,0.007825481
10,1003,0.000811097,0.983052731,0.016136175
10,1004,0.000471675,0.999328613,0.000199716
10,1005,0.000303397,0.997821212,0.001875421
10,1006,0.000843232,0.955443323,0.043713398
10,1007,0.000483396,0.998822868,0.000693743
10,1008,0.000306573,0.999358714,0.000334735
10,1009,0.000383646,0.997858226,0.001758064
10,1010,0.001351854,0.978628099,0.020020105
10,1011,0.00173763,0.898261487,0.100000836
10,1012,0.000618395,0.987454772,0.011926782
10,1013,0.00041644,0.999434292,0.000149238
10,1014,0.000619397,0.993296802,0.00608378
10,1015,0.00053192,0.999310493,0.000157561
10,1016,0.000397173,0.999398708,0.0002041
10,1017,0.000381323,0.999327302,0.000291457
10,1018,0.0003814,0.99938798,0.000230547
10,1019,0.052787524,0.94618839,0.001024131
10,1020,0.000780033,0.98877877,0.010441254
10,1021,0.000524374,0.999345601,0.000130027
10,1022,0.000703777,0.956752717,0.042543467
10,1023,0.000317578,0.999382138,0.000300271
10,1024,0.000919105,0.034949142,0.964131653
10,1025,0.000456691,0.999398351,0.000144971
10,1026,0.000466507,0.99938345,0.000149975
10,1027,0.000323766,0.999398232,0.000278051
10,1028,0.00370636,0.872898579,0.123394974
10,1029,0.000528827,0.999324441,0.000146749
10,1030,0.000293696,0.999227166,0.00047919
10,1031,0.000333465,0.999425411,0.000241171
10,1032,0.000331608,0.998800993,0.00086738
10,1033,0.00175834,0.931729734,0.066511907
10,1034,0.000520046,0.999138474,0.000341436
10,1035,0.000548229,0.99932456,0.000127266
10,1036,0.000335546,0.999484897,0.000179546
10,1037,0.000391473,0.999411941,0.000196584
10,1038,0.000574595,0.995672584,0.003752848
10,1039,0.000352366,0.999049485,0.000598143
10,1040,0.000337531,0.999367774,0.000294724
10,1041,0.000321961,0.999393344,0.000284678
10,1042,0.000707673,0.999161005,0.000131379
10,1043,0.000827509,0.998686016,0.00048649
10,1044,0.000376309,0.999447763,0.000175966
10,1045,0.002620468,0.99693042,0.000449152
10,1046,0.000385084,0.999434531,0.000180317
10,1047,0.000315281,0.999243379,0.000441358
10,1048,0.00052195,0.999344885,0.000133136
10,1049,0.000465427,0.999290705,0.000243831
10,1050,0.001462464,0.991823137,0.006714404
10,1051,0.000477631,0.999381065,0.000141263
10,1052,0.000344067,0.999479592,0.000176374
10,1053,0.003042814,0.219437331,0.777519763
10,1054,0.000550138,0.999318957,0.000130954
10,1055,0.000324728,0.999463618,0.000211654
10,1056,0.000445618,0.995682716,0.003871661
10,1057,0.00040934,0.997065127,0.002525557
10,1058,0.000377006,0.999441206,0.00018176
10,1059,0.001760853,0.997388542,0.000850581
10,1060,0.000711729,0.999128282,0.000160024
10,1061,0.000663048,0.999221325,0.000115598
10,1062,0.000472556,0.99933511,0.000192329
10,1063,0.000472556,0.99933511,0.000192329
10,1064,0.000435594,0.992536426,0.007028038
10,1065,0.004079155,0.94335556,0.052565299
10,1066,0.000523418,0.999083519,0.00039303
10,1067,0.000335575,0.999086261,0.000578117
10,1068,0.000481264,0.999391437,0.000127262
10,1069,0.000591498,0.999287307,0.000121225
10,1070,0.00072871,0.98543638,0.013834887
10,1071,0.000483356,0.999371469,0.000145213
10,1072,0.000350278,0.999404669,0.000245011
10,1073,0.000424576,0.997891843,0.001683563
10,1074,0.007987716,0.129377946,0.862634301
10,1075,0.000499046,0.999213934,0.000286948
10,1076,0.000372424,0.999360621,0.000266992
10,1077,0.000478601,0.999323845,0.000197632
10,1078,0.000794266,0.998890579,0.000315158
10,1079,0.000414118,0.999266922,0.000319004
10,1080,0.001190986,0.998440087,0.000368957
10,1081,0.00096746,0.998664021,0.000368503
10,1082,0.000752895,0.99913615,0.000110927
10,1083,0.000436935,0.998474538,0.00108855
10,1084,0.004288761,0.995512068,0.000199184
10,1085,0.000305912,0.998508513,0.001185596
10,1086,0.002031688,0.003842107,0.994126201
10,1087,0.000352692,0.999432623,0.000214636
10,1088,0.000344207,0.997515321,0.002140524
10,1089,0.000344074,0.999005973,0.000649956
10,1090,0.000335696,0.999457777,0.000206577
10,1091,0.000717196,0.971120536,0.028162293
10,1092,0.000326299,0.999374211,0.000299528
10,1093,0.00033709,0.999479353,0.000183612
10,1094,0.000477033,0.999354541,0.000168486
10,1095,0.000785884,0.999108255,0.000105888
10,1096,0.000394179,0.999315262,0.000290511
10,1097,0.000351793,0.999476373,0.000171808
10,1098,0.000342438,0.998327911,0.001329643
10,1099,0.000345528,0.999414921,0.000239547
10,1100,0.000653263,0.999187171,0.000159524
10,1101,0.001069863,0.974029064,0.024901135
10,1102,0.000333313,0.999168754,0.000497998
10,1103,0.002608577,0.943557978,0.053833481
10,1104,0.000611153,0.99906522,0.000323639
10,1105,0.005328764,0.935230374,0.059440807
10,1106,0.000694588,0.999198258,0.000107113
10,1107,0.000492561,0.999388099,0.000119322
10,1108,0.000449933,0.99175781,0.007792276
10,1109,0.000334469,0.999265254,0.00040024
10,1110,0.000338823,0.999208391,0.000452846
10,1111,0.000373692,0.999437869,0.000188376
10,1112,0.0015975,0.027575616,0.970826983
10,1113,0.000445648,0.998923004,0.000631372
10,1114,0.000303528,0.999199808,0.00049668
10,1115,0.000337055,0.999450624,0.000212263
10,1116,0.00043166,0.994316757,0.005251627
10,1117,0.000389663,0.999270856,0.000339426
10,1118,0.000393058,0.999452651,0.000154256
10,1119,0.000495875,0.999363005,0.000141181
10,1120,0.012883442,0.326950312,0.660166264
10,1121,0.000409511,0.999456346,0.000134156
10,1122,0.000397326,0.999307036,0.000295692
10,1123,0.000371959,0.999212861,0.000415149
10,1124,0.000303156,0.999410868,0.000286038
10,1125,0.003631667,0.340956062,0.655412257
10,1126,0.001979118,0.916214824,0.081806041
10,1127,0.000328442,0.99933511,0.000336427
10,1128,0.000256039,0.999263465,0.000480482
10,1129,0.00094142,0.998006523,0.00105206
10,1130,0.000686381,0.997270763,0.002042883
10,1131,0.001361632,0.998513162,0.000125223
10,1132,0.001198098,0.010428241,0.988373637
10,1133,0.003967801,0.967360318,0.028671853
10,1134,0.000356039,0.999401808,0.000242143
10,1135,0.001097197,0.98819387,0.010708851
10,1136,0.005427892,0.024519349,0.970052779
10,1137,0.000644232,0.994407892,0.004947873
10,1138,0.000400777,0.999278367,0.000320855
10,1139,0.000483222,0.999361098,0.000155725
10,1140,0.000315569,0.999329686,0.000354749
10,1141,0.000384707,0.997403085,0.002212224
10,1142,0.000299715,0.999070764,0.000629468
10,1143,0.002992747,0.958350539,0.038656726
10,1144,0.000329525,0.99943012,0.000240383
10,1145,0.0014688,0.752994716,0.245536536
10,1146,0.00030283,0.998601854,0.001095286
10,1147,0.000960466,0.968116999,0.030922486
10,1148,0.001591452,0.621896148,0.376512378
10,1149,0.00034846,0.999431074,0.000220479
10,1150,0.004932705,0.99440527,0.000662029
10,1151,0.000614505,0.999177992,0.000207503
10,1152,0.011104022,0.626807988,0.362087995
10,1153,0.000324076,0.999442875,0.000233066
10,1154,0.002659415,0.040303979,0.957036614
10,1155,0.000458358,0.99940443,0.000137214
10,1156,0.000450202,0.998583317,0.000966448
10,1157,0.000308964,0.999146223,0.00054474
10,1158,0.000333368,0.998829186,0.000837388
10,1159,0.00453879,0.001746947,0.993714273
10,1160,0.000672548,0.999040186,0.000287288
10,1161,0.001892027,0.035150982,0.962956965
10,1162,0.012371772,0.900868475,0.086759761
10,1163,0.001075564,0.986296177,0.012628286
10,1164,0.001620096,0.00392125,0.994458675
10,1165,0.000469587,0.99928844,0.000242002
10,1166,0.000316993,0.998886883,0.000796106
10,1167,0.001742653,0.938897014,0.059360351
10,1168,0.000344138,0.998447776,0.001208031
10,1169,0.013174452,0.976860285,0.009965223
10,1170,0.003404161,0.007525059,0.989070773
10,1171,0.000438845,0.999255002,0.0003061
10,1172,0.000430692,0.999340594,0.000228711
10,1173,0.000463893,0.999381185,0.000154839
10,1174,0.000363421,0.999275267,0.000361341
10,1175,0.000309836,0.999391437,0.000298672
10,1176,0.001812203,0.997815847,0.000371968
10,1177,0.00116192,0.044816904,0.954021156
10,1178,0.000403876,0.999223113,0.00037295
10,1179,0.00036081,0.999423027,0.000216158
10,1180,0.000489778,0.999388218,0.000121931
10,1181,0.003160443,0.278092742,0.718746841
10,1182,0.00095538,0.998932183,0.000112401
10,1183,0.005016369,0.133233249,0.861750424
10,1184,0.000805511,0.999062359,0.000132105
10,1185,0.000401999,0.996140301,0.003457673
10,1186,0.000425861,0.999054611,0.000519494
10,1187,0.000396803,0.998845339,0.00075781
10,1188,0.000501776,0.999166965,0.000331241
10,1189,0.000549229,0.999187171,0.000263645
10,1190,0.000337279,0.999390721,0.000272028
10,1191,0.000355235,0.999472558,0.000172229
10,1192,0.000368358,0.999427974,0.000203642
10,1193,0.000387683,0.999294281,0.000318066
10,1194,0.000516462,0.99933964,0.000143829
10,1195,0.000392918,0.999459207,0.000147908
10,1196,0.000424929,0.999362051,0.000213076
10,1197,0.040043596,0.959322572,0.000633904
10,1198,0.00077027,0.999111831,0.000117866
10,1199,0.000717207,0.999151468,0.000131341
10,1200,0.008556268,0.000975695,0.990468085
10,1201,0.000310741,0.999385715,0.000303536
10,1202,0.000506567,0.999336898,0.000156508
10,1203,0.000544294,0.999331653,0.000124079
10,1204,0.000526094,0.995465994,0.004007898
10,1205,0.000515737,0.999245763,0.000238473
10,1206,0.000894629,0.060114473,0.938990951
10,1207,0.000908432,0.998983681,0.00010782
10,1208,0.000482703,0.999381542,0.000135706
10,1209,0.000441262,0.999121845,0.000436868
10,1210,0.004128438,0.995475113,0.000396399
10,1211,0.000308311,0.998913407,0.000778245
10,1212,0.000639679,0.999253809,0.000106543
10,1213,0.000965598,0.998930991,0.000103377
10,1214,0.000338515,0.998970747,0.000690798
10,1215,0.000756013,0.002232623,0.997011304
10,1216,0.000359919,0.999456465,0.000183668
10,1217,0.000553351,0.999124706,0.000321903
10,1218,0.001205278,0.998492241,0.000302461
10,1219,0.000376898,0.999458373,0.000164717
10,1220,0.000476828,0.99832958,0.00119361
10,1221,0.000355017,0.999449432,0.000195505
10,1222,0.001074948,0.001397635,0.997527421
10,1223,0.000996082,0.987770557,0.011233349
10,1224,0.00038062,0.999465287,0.00015405
10,1225,0.000793129,0.999028087,0.000178755
10,1226,0.000331988,0.999250591,0.000417379
10,1227,0.000800674,0.005428237,0.993771017
10,1228,0.000660905,0.999222398,0.000116693
10,1229,0.000600007,0.999228239,0.000171788
10,1230,0.000329163,0.999331474,0.000339397
10,1231,0.143310651,0.003935485,0.852753878
10,1232,0.001274513,0.998327076,0.000398357
10,1233,0.001085431,0.935478926,0.063435614
10,1234,0.000357543,0.999472678,0.000169746
10,1235,0.000409485,0.999415398,0.00017511
10,1236,0.000360208,0.999334514,0.00030531
10,1237,0.007710738,0.021642702,0.970646679
10,1238,0.001811598,0.149841443,0.848347008
10,1239,0.000577587,0.999203861,0.000218626
10,1240,0.000551065,0.994547248,0.004901733
10,1241,0.00039407,0.999424338,0.000181632
10,1242,0.00068782,0.000847683,0.998464465
10,1243,0.000815987,0.015796652,0.983387351
10,1244,0.00067396,0.004763296,0.994562805
10,1245,0.00127469,0.011628057,0.987097263
10,1246,0.000656251,0.999175251,0.000168511
10,1247,0.000680233,0.997282147,0.002037564
10,1248,0.000406694,0.999463737,0.000129601
10,1249,0.003038754,0.664832711,0.332128525
10,1250,0.000406694,0.999463737,0.000129601
10,1251,0.002237177,0.926570117,0.071192667
10,1252,0.000260728,0.999261796,0.000477486
10,1253,0.000328566,0.998696506,0.000974985
10,1254,0.000384742,0.99940145,0.000213814
10,1255,0.000352578,0.999418974,0.000228512
10,1256,0.00043272,0.998310804,0.001256455
10,1257,0.000842817,0.999051869,0.000105279
10,1258,0.00033975,0.997805774,0.001854467
10,1259,0.000426753,0.999153852,0.000419335
10,1260,0.000697344,0.99916029,0.000142363
10,1261,0.000363561,0.996455193,0.00318126
10,1262,0.000337976,0.999463856,0.000198209
10,1263,0.009755066,0.985928357,0.00431653
10,1264,0.000718135,0.01228148,0.987000465
10,1265,0.000310909,0.9994362,0.000252834
10,1266,0.000580699,0.002247825,0.997171462
10,1267,0.002026092,0.267076761,0.730897129
10,1268,0.00755357,0.989516795,0.002929596
10,1269,0.000834637,0.998969674,0.000195679
10,1270,0.003135573,0.994252741,0.002611633
10,1271,0.000487107,0.999179065,0.000333771
10,1272,0.000399432,0.999357998,0.000242537
10,1273,0.000938901,0.998959184,0.000101959
10,1274,0.001615768,0.997774899,0.000609306
10,1275,0.001535109,0.99785018,0.000614783
10,1276,0.000358631,0.999469936,0.000171421
10,1277,0.000397295,0.999015331,0.000587395
10,1278,0.000348531,0.999304175,0.000347304
10,1279,0.000290651,0.999314666,0.000394637
10,1280,0.000367859,0.999484897,0.000147269
10,1281,0.000461714,0.999328852,0.000209444
10,1282,0.000605567,0.999265969,0.000128504
10,1283,0.000786574,0.999060094,0.000153318
10,1284,0.000308473,0.99944216,0.000249305
10,1285,0.0007649,0.999130428,0.000104712
10,1286,0.000398051,0.999453843,0.000148078
10,1287,0.000914298,0.998982728,0.00010292
10,1288,0.000336564,0.999342978,0.000320441
10,1289,0.000606304,0.999285638,0.000108079
10,1290,0.000392451,0.99929297,0.000314564
10,1291,0.013355395,0.631830037,0.354814589
10,1292,0.000581626,0.999246001,0.00017235
10,1293,0.000898847,0.998903155,0.000198013
10,1294,0.000541465,0.999343097,0.000115482
10,1295,0.000509095,0.999369562,0.000121321
10,1296,0.001112788,0.99750036,0.001386815
10,1297,0.000371407,0.999443591,0.000185011
10,1298,0.000609103,0.999196231,0.000194623
10,1299,0.000570982,0.999195158,0.000233922
10,1300,0.000712103,0.001741734,0.997546136
10,1301,0.000395349,0.996764779,0.002839882
10,1302,0.000344956,0.999092817,0.000562233
10,1303,0.000366667,0.99942255,0.000210837
10,1304,0.000604544,0.999132812,0.000262721
10,1305,0.000461185,0.999163985,0.000374867
10,1306,0.000342346,0.999480307,0.000177363
10,1307,0.000526503,0.999252498,0.000220985
10,1308,0.000423204,0.999426126,0.00015072
10,1309,0.000621144,0.999254882,0.000123927
10,1310,0.000397343,0.999439299,0.000163297
10,1311,0.000403036,0.999423265,0.000173727
10,1312,0.000476315,0.998671055,0.00085267
10,1313,0.000334255,0.999140501,0.000525164
10,1314,0.002699734,0.099112183,0.898188114
10,1315,0.000441061,0.998877823,0.000681137
10,1316,0.003482179,0.655022979,0.341494828
10,1317,0.000314247,0.999070704,0.000615131
10,1318,0.000629751,0.996735156,0.002635034
10,1319,0.00029728,0.999217272,0.000485459
10,1320,0.00431103,0.016523698,0.979165316
10,1321,0.000309286,0.99940598,0.00028478
10,1322,0.000374492,0.9994573,0.000168187
10,1323,0.000374492,0.9994573,0.000168187
10,1324,0.000773081,0.999118149,0.000108815
10,1325,0.000594996,0.999253929,0.000151042
10,1326,0.000577639,0.999304771,0.00011761
10,1327,0.000839574,0.999029517,0.000130877
10,1328,0.001801638,0.991297841,0.006900569
10,1329,0.000408299,0.99929738,0.000294298
10,1330,0.000397419,0.999366224,0.000236403
10,1331,0.001828845,0.973731041,0.024440153
10,1332,0.000531911,0.999329329,0.000138817
10,1333,0.000467641,0.999392033,0.000140311
10,1334,0.000467641,0.999392033,0.000140311
10,1335,0.000328204,0.999216557,0.000455268
10,1336,0.00037383,0.99947077,0.000155474
10,1337,0.00037383,0.99947077,0.000155474
10,1338,0.00045771,0.999184668,0.000357575
10,1339,0.000429511,0.9994331,0.000137404
10,1340,0.000453192,0.999401808,0.000144946
10,1341,0.000424007,0.999416709,0.00015935
10,1342,0.027140582,0.313111216,0.659748137
10,1343,0.000587992,0.999204218,0.000207828
10,1344,0.001361937,0.998472035,0.000166037
10,1345,0.000323658,0.999076247,0.000600114
10,1346,0.003049274,0.000423766,0.996527016
10,1347,0.000669468,0.994684756,0.004645762
10,1348,0.000593406,0.999285638,0.000120947
10,1349,0.000495266,0.999025583,0.00047913
10,1350,0.00051319,0.999355137,0.000131725
10,1351,0.000355017,0.999130428,0.000514617
10,1352,0.000774998,0.998987138,0.000237821
10,1353,0.000510801,0.999235511,0.000253745
10,1354,0.000383611,0.999355972,0.000260478
10,1355,0.000406085,0.999385953,0.00020791
10,1356,0.000321489,0.999450266,0.000228234
10,1357,0.001507004,0.001728735,0.996764183
10,1358,0.000374535,0.999424219,0.000201293
